F1 Score,Lost,Empty,Inconclusive,Won
0.7111783229914406,-0.9,0.6000000000000001,0.8,1.0000000000000002
0.5345108355410637,-0.9,0.6000000000000001,0.9000000000000001,-0.2
0.5476305193356006,-0.9,0.6000000000000001,0.9000000000000001,-0.1
0.5858783669266454,-0.9,0.6000000000000001,0.9000000000000001,0.0
0.6231183599777006,-0.9,0.6000000000000001,0.9000000000000001,0.10000000000000003
0.6345228247938259,-0.9,0.6000000000000001,0.9000000000000001,0.2
0.6413158163737583,-0.9,0.6000000000000001,0.9000000000000001,0.3
0.6587533428525182,-0.9,0.6000000000000001,0.9000000000000001,0.4000000000000001
0.667492441867461,-0.9,0.6000000000000001,0.9000000000000001,0.5
0.6808770859300775,-0.9,0.6000000000000001,0.9000000000000001,0.6000000000000001
0.6912048123104798,-0.9,0.6000000000000001,0.9000000000000001,0.7
0.6961453828724802,-0.9,0.6000000000000001,0.9000000000000001,0.8
0.7032287098204523,-0.9,0.6000000000000001,0.9000000000000001,0.9000000000000001
0.7105457658131753,-0.9,0.6000000000000001,0.9000000000000001,1.0000000000000002
0.5342232057783131,-0.9,0.6000000000000001,1.0000000000000002,-0.2
0.5483150831751631,-0.9,0.6000000000000001,1.0000000000000002,-0.1
0.5859357346741132,-0.9,0.6000000000000001,1.0000000000000002,0.0
0.6205763611609608,-0.9,0.6000000000000001,1.0000000000000002,0.10000000000000003
0.6303711319055781,-0.9,0.6000000000000001,1.0000000000000002,0.2
0.6412408095059545,-0.9,0.6000000000000001,1.0000000000000002,0.3
0.6532550345141017,-0.9,0.6000000000000001,1.0000000000000002,0.4000000000000001
0.6608458881483559,-0.9,0.6000000000000001,1.0000000000000002,0.5
0.6791330557490445,-0.9,0.6000000000000001,1.0000000000000002,0.6000000000000001
0.689150917583687,-0.9,0.6000000000000001,1.0000000000000002,0.7
0.69246964714556,-0.9,0.6000000000000001,1.0000000000000002,0.8
0.6980235759414635,-0.9,0.6000000000000001,1.0000000000000002,0.9000000000000001
0.7041160605911087,-0.9,0.6000000000000001,1.0000000000000002,1.0000000000000002
0.5029210504301292,-0.9,0.7,-0.2,-0.2
0.5270593372155143,-0.9,0.7,-0.2,-0.1
0.5769153179527389,-0.9,0.7,-0.2,0.0
0.6110001831031151,-0.9,0.7,-0.2,0.10000000000000003
0.6238851020761351,-0.9,0.7,-0.2,0.2
0.6386174907275874,-0.9,0.7,-0.2,0.3
0.6504749612815277,-0.9,0.7,-0.2,0.4000000000000001
0.6582059422220586,-0.9,0.7,-0.2,0.5
0.6621816629560908,-0.9,0.7,-0.2,0.6000000000000001
0.6728413288767253,-0.9,0.7,-0.2,0.7
0.6821334024180811,-0.9,0.7,-0.2,0.8
0.688315290606103,-0.9,0.7,-0.2,0.9000000000000001
0.6902193030881658,-0.9,0.7,-0.2,1.0000000000000002
0.4988546838615158,-0.9,0.7,-0.1,-0.2
0.5207304892365205,-0.9,0.7,-0.1,-0.1
0.5775694928088011,-0.9,0.7,-0.1,0.0
0.618861732446129,-0.9,0.7,-0.1,0.10000000000000003
0.6300260415660153,-0.9,0.7,-0.1,0.2
0.6398090514938253,-0.9,0.7,-0.1,0.3
0.65199269196771,-0.9,0.7,-0.1,0.4000000000000001
0.6569687799021559,-0.9,0.7,-0.1,0.5
0.6634735843890225,-0.9,0.7,-0.1,0.6000000000000001
0.6731115092288039,-0.9,0.7,-0.1,0.7
0.6852274275336441,-0.9,0.7,-0.1,0.8
0.6894595074496703,-0.9,0.7,-0.1,0.9000000000000001
0.6916623942415099,-0.9,0.7,-0.1,1.0000000000000002
0.5126765948653259,-0.9,0.7,0.0,-0.2
0.5288310057247207,-0.9,0.7,0.0,-0.1
0.5842671810978426,-0.9,0.7,0.0,0.0
0.6336188391553321,-0.9,0.7,0.0,0.10000000000000003
0.6411394762356677,-0.9,0.7,0.0,0.2
0.6521099773328998,-0.9,0.7,0.0,0.3
0.6637149126548028,-0.9,0.7,0.0,0.4000000000000001
0.6703726053950685,-0.9,0.7,0.0,0.5
0.6723240259504237,-0.9,0.7,0.0,0.6000000000000001
0.6857845061329251,-0.9,0.7,0.0,0.7
0.69803008806064,-0.9,0.7,0.0,0.8
0.7059833650199574,-0.9,0.7,0.0,0.9000000000000001
0.7065261138255089,-0.9,0.7,0.0,1.0000000000000002
0.5263721105703125,-0.9,0.7,0.10000000000000003,-0.2
0.552753453862574,-0.9,0.7,0.10000000000000003,-0.1
0.5972429599516937,-0.9,0.7,0.10000000000000003,0.0
0.641423388298483,-0.9,0.7,0.10000000000000003,0.10000000000000003
0.6535836942460497,-0.9,0.7,0.10000000000000003,0.2
0.6653261597451159,-0.9,0.7,0.10000000000000003,0.3
0.6768407114047935,-0.9,0.7,0.10000000000000003,0.4000000000000001
0.6821206806621396,-0.9,0.7,0.10000000000000003,0.5
0.6889488347724427,-0.9,0.7,0.10000000000000003,0.6000000000000001
0.6996690151574343,-0.9,0.7,0.10000000000000003,0.7
0.7110101387894044,-0.9,0.7,0.10000000000000003,0.8
0.7162684719032937,-0.9,0.7,0.10000000000000003,0.9000000000000001
0.7185290814794907,-0.9,0.7,0.10000000000000003,1.0000000000000002
0.5301104385791169,-0.9,0.7,0.2,-0.2
0.5526570721492048,-0.9,0.7,0.2,-0.1
0.5965842442693552,-0.9,0.7,0.2,0.0
0.636742474580799,-0.9,0.7,0.2,0.10000000000000003
0.6492469390537547,-0.9,0.7,0.2,0.2
0.6648761060676412,-0.9,0.7,0.2,0.3
0.6746607490947232,-0.9,0.7,0.2,0.4000000000000001
0.6852157044794092,-0.9,0.7,0.2,0.5
0.6902033193278875,-0.9,0.7,0.2,0.6000000000000001
0.7007298022738788,-0.9,0.7,0.2,0.7
0.70957707502287,-0.9,0.7,0.2,0.8
0.7151623213871443,-0.9,0.7,0.2,0.9000000000000001
0.7167491067914475,-0.9,0.7,0.2,1.0000000000000002
0.5304680008995487,-0.9,0.7,0.3,-0.2
0.5517008603523681,-0.9,0.7,0.3,-0.1
0.5927959885488161,-0.9,0.7,0.3,0.0
0.6321449105613353,-0.9,0.7,0.3,0.10000000000000003
0.647784218875974,-0.9,0.7,0.3,0.2
0.6585645787281642,-0.9,0.7,0.3,0.3
0.677767576738826,-0.9,0.7,0.3,0.4000000000000001
0.6831942422256735,-0.9,0.7,0.3,0.5
0.6894459630386354,-0.9,0.7,0.3,0.6000000000000001
0.700144657242264,-0.9,0.7,0.3,0.7
0.7089379339498012,-0.9,0.7,0.3,0.8
0.7118880770741168,-0.9,0.7,0.3,0.9000000000000001
0.7165988009641303,-0.9,0.7,0.3,1.0000000000000002
0.5318237440957484,-0.9,0.7,0.4000000000000001,-0.2
0.5524196129220789,-0.9,0.7,0.4000000000000001,-0.1
0.5937852442965279,-0.9,0.7,0.4000000000000001,0.0
0.630536884522696,-0.9,0.7,0.4000000000000001,0.10000000000000003
0.6408501185092774,-0.9,0.7,0.4000000000000001,0.2
0.659103642899537,-0.9,0.7,0.4000000000000001,0.3
0.672529267960376,-0.9,0.7,0.4000000000000001,0.4000000000000001
0.6821419128822654,-0.9,0.7,0.4000000000000001,0.5
0.6875762088839266,-0.9,0.7,0.4000000000000001,0.6000000000000001
0.6980459226054636,-0.9,0.7,0.4000000000000001,0.7
0.7076438611394924,-0.9,0.7,0.4000000000000001,0.8
0.7120086432880222,-0.9,0.7,0.4000000000000001,0.9000000000000001
0.713606438797469,-0.9,0.7,0.4000000000000001,1.0000000000000002
0.5273681465379202,-0.9,0.7,0.5,-0.2
0.5495623610024555,-0.9,0.7,0.5,-0.1
0.5942498918424549,-0.9,0.7,0.5,0.0
0.6292088267686559,-0.9,0.7,0.5,0.10000000000000003
0.64306919344466,-0.9,0.7,0.5,0.2
0.6566695166917629,-0.9,0.7,0.5,0.3
0.6689925277234345,-0.9,0.7,0.5,0.4000000000000001
0.6769231434175228,-0.9,0.7,0.5,0.5
0.6866333335123408,-0.9,0.7,0.5,0.6000000000000001
0.6967793172924596,-0.9,0.7,0.5,0.7
0.7066435403658367,-0.9,0.7,0.5,0.8
0.7100994484543195,-0.9,0.7,0.5,0.9000000000000001
0.7129225054461836,-0.9,0.7,0.5,1.0000000000000002
0.5284495667377299,-0.9,0.7,0.6000000000000001,-0.2
0.5444023678923962,-0.9,0.7,0.6000000000000001,-0.1
0.592592716133427,-0.9,0.7,0.6000000000000001,0.0
0.627771093001299,-0.9,0.7,0.6000000000000001,0.10000000000000003
0.6388026269257684,-0.9,0.7,0.6000000000000001,0.2
0.6496022128916253,-0.9,0.7,0.6000000000000001,0.3
0.6651785937303019,-0.9,0.7,0.6000000000000001,0.4000000000000001
0.6721364449003238,-0.9,0.7,0.6000000000000001,0.5
0.6787580455161388,-0.9,0.7,0.6000000000000001,0.6000000000000001
0.6951633723358521,-0.9,0.7,0.6000000000000001,0.7
0.7043217570853813,-0.9,0.7,0.6000000000000001,0.8
0.7082371317429748,-0.9,0.7,0.6000000000000001,0.9000000000000001
0.7112088238267745,-0.9,0.7,0.6000000000000001,1.0000000000000002
0.5315636029452776,-0.9,0.7,0.7,-0.2
0.5458020758215328,-0.9,0.7,0.7,-0.1
0.5928859724197777,-0.9,0.7,0.7,0.0
0.6279284599904473,-0.9,0.7,0.7,0.10000000000000003
0.6374886083361577,-0.9,0.7,0.7,0.2
0.6501246661758604,-0.9,0.7,0.7,0.3
0.663927026824305,-0.9,0.7,0.7,0.4000000000000001
0.6725916445360525,-0.9,0.7,0.7,0.5
0.6755369794064097,-0.9,0.7,0.7,0.6000000000000001
0.690187656346771,-0.9,0.7,0.7,0.7
0.7047742543256186,-0.9,0.7,0.7,0.8
0.708409790524774,-0.9,0.7,0.7,0.9000000000000001
0.7105672824256397,-0.9,0.7,0.7,1.0000000000000002
0.5298231745494051,-0.9,0.7,0.8,-0.2
0.5451571949963128,-0.9,0.7,0.8,-0.1
0.5922206964642642,-0.9,0.7,0.8,0.0
0.6247001297963343,-0.9,0.7,0.8,0.10000000000000003
0.6372901172249379,-0.9,0.7,0.8,0.2
0.6482179060542281,-0.9,0.7,0.8,0.3
0.6627585441197912,-0.9,0.7,0.8,0.4000000000000001
0.6683639803761303,-0.9,0.7,0.8,0.5
0.674006565625137,-0.9,0.7,0.8,0.6000000000000001
0.683454352382143,-0.9,0.7,0.8,0.7
0.6999566037067855,-0.9,0.7,0.8,0.8
0.7081044008254473,-0.9,0.7,0.8,0.9000000000000001
0.710086270377573,-0.9,0.7,0.8,1.0000000000000002
0.5348277973950979,-0.9,0.7,0.9000000000000001,-0.2
0.5467507020092397,-0.9,0.7,0.9000000000000001,-0.1
0.5857821198582531,-0.9,0.7,0.9000000000000001,0.0
0.6218415421668082,-0.9,0.7,0.9000000000000001,0.10000000000000003
0.6314351213431888,-0.9,0.7,0.9000000000000001,0.2
0.6450427952011576,-0.9,0.7,0.9000000000000001,0.3
0.6569971256071048,-0.9,0.7,0.9000000000000001,0.4000000000000001
0.6670380012977564,-0.9,0.7,0.9000000000000001,0.5
0.6721807567109748,-0.9,0.7,0.9000000000000001,0.6000000000000001
0.6832411700189802,-0.9,0.7,0.9000000000000001,0.7
0.6937448445980801,-0.9,0.7,0.9000000000000001,0.8
0.7027918778039715,-0.9,0.7,0.9000000000000001,0.9000000000000001
0.7094073167317727,-0.9,0.7,0.9000000000000001,1.0000000000000002
0.5332517605082954,-0.9,0.7,1.0000000000000002,-0.2
0.5478837398348388,-0.9,0.7,1.0000000000000002,-0.1
0.585189204039172,-0.9,0.7,1.0000000000000002,0.0
0.6192592427384478,-0.9,0.7,1.0000000000000002,0.10000000000000003
0.6297844184154022,-0.9,0.7,1.0000000000000002,0.2
0.6402227840763548,-0.9,0.7,1.0000000000000002,0.3
0.6549633965614559,-0.9,0.7,1.0000000000000002,0.4000000000000001
0.6599305863963008,-0.9,0.7,1.0000000000000002,0.5
0.6703460102713987,-0.9,0.7,1.0000000000000002,0.6000000000000001
0.6823062652730401,-0.9,0.7,1.0000000000000002,0.7
0.6907909321544665,-0.9,0.7,1.0000000000000002,0.8
0.6971224343935032,-0.9,0.7,1.0000000000000002,0.9000000000000001
0.7034144130881133,-0.9,0.7,1.0000000000000002,1.0000000000000002
0.4978613266279436,-0.9,0.8,-0.2,-0.2
0.5180215631719687,-0.9,0.8,-0.2,-0.1
0.5719146227230618,-0.9,0.8,-0.2,0.0
0.6078124114716698,-0.9,0.8,-0.2,0.10000000000000003
0.6208612004645347,-0.9,0.8,-0.2,0.2
0.6334932655416763,-0.9,0.8,-0.2,0.3
0.6485768127474072,-0.9,0.8,-0.2,0.4000000000000001
0.6525074838328935,-0.9,0.8,-0.2,0.5
0.658702653914276,-0.9,0.8,-0.2,0.6000000000000001
0.662933383396199,-0.9,0.8,-0.2,0.7
0.6742258118600588,-0.9,0.8,-0.2,0.8
0.6844795071029375,-0.9,0.8,-0.2,0.9000000000000001
0.6889076337128035,-0.9,0.8,-0.2,1.0000000000000002
0.4941901357683478,-0.9,0.8,-0.1,-0.2
0.5086749423891617,-0.9,0.8,-0.1,-0.1
0.5719793965183109,-0.9,0.8,-0.1,0.0
0.6170790034061022,-0.9,0.8,-0.1,0.10000000000000003
0.625735057418626,-0.9,0.8,-0.1,0.2
0.6358500419483887,-0.9,0.8,-0.1,0.3
0.6491377783104718,-0.9,0.8,-0.1,0.4000000000000001
0.6537249999236988,-0.9,0.8,-0.1,0.5
0.6579006135891831,-0.9,0.8,-0.1,0.6000000000000001
0.6598306349368167,-0.9,0.8,-0.1,0.7
0.6742937469370629,-0.9,0.8,-0.1,0.8
0.6877622083022005,-0.9,0.8,-0.1,0.9000000000000001
0.6906095980382516,-0.9,0.8,-0.1,1.0000000000000002
0.5050583136547255,-0.9,0.8,0.0,-0.2
0.5132912561436169,-0.9,0.8,0.0,-0.1
0.5842270257711113,-0.9,0.8,0.0,0.0
0.6345173534327195,-0.9,0.8,0.0,0.10000000000000003
0.639979511635157,-0.9,0.8,0.0,0.2
0.6497071072480347,-0.9,0.8,0.0,0.3
0.6628914880583078,-0.9,0.8,0.0,0.4000000000000001
0.6660598290169701,-0.9,0.8,0.0,0.5
0.6697612091706838,-0.9,0.8,0.0,0.6000000000000001
0.6706921887508412,-0.9,0.8,0.0,0.7
0.685936140489515,-0.9,0.8,0.0,0.8
0.7059201435216789,-0.9,0.8,0.0,0.9000000000000001
0.7064740038189015,-0.9,0.8,0.0,1.0000000000000002
0.521629247152917,-0.9,0.8,0.10000000000000003,-0.2
0.5433338435332935,-0.9,0.8,0.10000000000000003,-0.1
0.5916031541914375,-0.9,0.8,0.10000000000000003,0.0
0.6398780820727907,-0.9,0.8,0.10000000000000003,0.10000000000000003
0.6508459074400446,-0.9,0.8,0.10000000000000003,0.2
0.6603715173998441,-0.9,0.8,0.10000000000000003,0.3
0.6725135629442796,-0.9,0.8,0.10000000000000003,0.4000000000000001
0.6780355035657557,-0.9,0.8,0.10000000000000003,0.5
0.6833891751696588,-0.9,0.8,0.10000000000000003,0.6000000000000001
0.6884473186181234,-0.9,0.8,0.10000000000000003,0.7
0.7016045120281953,-0.9,0.8,0.10000000000000003,0.8
0.7129512599621193,-0.9,0.8,0.10000000000000003,0.9000000000000001
0.7179849535250049,-0.9,0.8,0.10000000000000003,1.0000000000000002
0.5254614637321983,-0.9,0.8,0.2,-0.2
0.5444843899867498,-0.9,0.8,0.2,-0.1
0.5911343353322541,-0.9,0.8,0.2,0.0
0.6344453060722324,-0.9,0.8,0.2,0.10000000000000003
0.6466003685226747,-0.9,0.8,0.2,0.2
0.6591922199102402,-0.9,0.8,0.2,0.3
0.6725552955266763,-0.9,0.8,0.2,0.4000000000000001
0.6780778536286606,-0.9,0.8,0.2,0.5
0.6861864450213733,-0.9,0.8,0.2,0.6000000000000001
0.6906332017051716,-0.9,0.8,0.2,0.7
0.7017383083102327,-0.9,0.8,0.2,0.8
0.7111871842597494,-0.9,0.8,0.2,0.9000000000000001
0.7157772712722847,-0.9,0.8,0.2,1.0000000000000002
0.5285003208094887,-0.9,0.8,0.3,-0.2
0.5446273126994693,-0.9,0.8,0.3,-0.1
0.5914690321871109,-0.9,0.8,0.3,0.0
0.6285614943252241,-0.9,0.8,0.3,0.10000000000000003
0.6426920714980124,-0.9,0.8,0.3,0.2
0.6563044080679596,-0.9,0.8,0.3,0.3
0.6728802865412219,-0.9,0.8,0.3,0.4000000000000001
0.6781308221798907,-0.9,0.8,0.3,0.5
0.686791330251257,-0.9,0.8,0.3,0.6000000000000001
0.6897713137753299,-0.9,0.8,0.3,0.7
0.7011348041141553,-0.9,0.8,0.3,0.8
0.7104609418310022,-0.9,0.8,0.3,0.9000000000000001
0.712565894585605,-0.9,0.8,0.3,1.0000000000000002
0.5274705803767636,-0.9,0.8,0.4000000000000001,-0.2
0.5437405917301661,-0.9,0.8,0.4000000000000001,-0.1
0.5924742873283089,-0.9,0.8,0.4000000000000001,0.0
0.6270866191545008,-0.9,0.8,0.4000000000000001,0.10000000000000003
0.6383355339544099,-0.9,0.8,0.4000000000000001,0.2
0.6529385338833577,-0.9,0.8,0.4000000000000001,0.3
0.6707289194783342,-0.9,0.8,0.4000000000000001,0.4000000000000001
0.6791678273197794,-0.9,0.8,0.4000000000000001,0.5
0.684150960188475,-0.9,0.8,0.4000000000000001,0.6000000000000001
0.687909531424231,-0.9,0.8,0.4000000000000001,0.7
0.6993790584374235,-0.9,0.8,0.4000000000000001,0.8
0.7105698974987931,-0.9,0.8,0.4000000000000001,0.9000000000000001
0.7125138004895569,-0.9,0.8,0.4000000000000001,1.0000000000000002
0.5259930164274926,-0.9,0.8,0.5,-0.2
0.5436506475921006,-0.9,0.8,0.5,-0.1
0.5923582200530342,-0.9,0.8,0.5,0.0
0.6255795286695323,-0.9,0.8,0.5,0.10000000000000003
0.6372383614200778,-0.9,0.8,0.5,0.2
0.6504169619211755,-0.9,0.8,0.5,0.3
0.6656398667258998,-0.9,0.8,0.5,0.4000000000000001
0.673777362270347,-0.9,0.8,0.5,0.5
0.6826698308622896,-0.9,0.8,0.5,0.6000000000000001
0.68674031137597,-0.9,0.8,0.5,0.7
0.698396503340392,-0.9,0.8,0.5,0.8
0.7091443092380274,-0.9,0.8,0.5,0.9000000000000001
0.7113812773506348,-0.9,0.8,0.5,1.0000000000000002
0.5246592368982141,-0.9,0.8,0.6000000000000001,-0.2
0.540071715634341,-0.9,0.8,0.6000000000000001,-0.1
0.5908030049041754,-0.9,0.8,0.6000000000000001,0.0
0.6230262546224088,-0.9,0.8,0.6000000000000001,0.10000000000000003
0.6369737924350657,-0.9,0.8,0.6000000000000001,0.2
0.6475373831560716,-0.9,0.8,0.6000000000000001,0.3
0.6625444116548411,-0.9,0.8,0.6000000000000001,0.4000000000000001
0.6689095646503572,-0.9,0.8,0.6000000000000001,0.5
0.6769004188764134,-0.9,0.8,0.6000000000000001,0.6000000000000001
0.6832150419190395,-0.9,0.8,0.6000000000000001,0.7
0.6970156252066789,-0.9,0.8,0.6000000000000001,0.8
0.7067302702412607,-0.9,0.8,0.6000000000000001,0.9000000000000001
0.7098288445731381,-0.9,0.8,0.6000000000000001,1.0000000000000002
0.5252805272935371,-0.9,0.8,0.7,-0.2
0.5397387826348815,-0.9,0.8,0.7,-0.1
0.5906171803265923,-0.9,0.8,0.7,0.0
0.6219969282654829,-0.9,0.8,0.7,0.10000000000000003
0.6345232286874299,-0.9,0.8,0.7,0.2
0.6458249546150089,-0.9,0.8,0.7,0.3
0.6610767442527186,-0.9,0.8,0.7,0.4000000000000001
0.6670982718830571,-0.9,0.8,0.7,0.5
0.6722587086584284,-0.9,0.8,0.7,0.6000000000000001
0.6776768481149302,-0.9,0.8,0.7,0.7
0.6961979885554958,-0.9,0.8,0.7,0.8
0.705915138466246,-0.9,0.8,0.7,0.9000000000000001
0.7082319187823582,-0.9,0.8,0.7,1.0000000000000002
0.525013540690812,-0.9,0.8,0.8,-0.2
0.5325954731010057,-0.9,0.8,0.8,-0.1
0.5925901618216478,-0.9,0.8,0.8,0.0
0.6263654420021215,-0.9,0.8,0.8,0.10000000000000003
0.6336220557003649,-0.9,0.8,0.8,0.2
0.645450817621909,-0.9,0.8,0.8,0.3
0.6613787012380707,-0.9,0.8,0.8,0.4000000000000001
0.6642649828089751,-0.9,0.8,0.8,0.5
0.6706185602894903,-0.9,0.8,0.8,0.6000000000000001
0.6719659412940548,-0.9,0.8,0.8,0.7
0.6902342142279763,-0.9,0.8,0.8,0.8
0.7074433650738108,-0.9,0.8,0.8,0.9000000000000001
0.7084562464914034,-0.9,0.8,0.8,1.0000000000000002
0.5274126664576759,-0.9,0.8,0.9000000000000001,-0.2
0.5376689993007769,-0.9,0.8,0.9000000000000001,-0.1
0.585764701761029,-0.9,0.8,0.9000000000000001,0.0
0.6243206079515591,-0.9,0.8,0.9000000000000001,0.10000000000000003
0.6333848150331951,-0.9,0.8,0.9000000000000001,0.2
0.6434381018502672,-0.9,0.8,0.9000000000000001,0.3
0.6548540299697578,-0.9,0.8,0.9000000000000001,0.4000000000000001
0.6642356632882085,-0.9,0.8,0.9000000000000001,0.5
0.6701843218930053,-0.9,0.8,0.9000000000000001,0.6000000000000001
0.673511656583664,-0.9,0.8,0.9000000000000001,0.7
0.6835060933930359,-0.9,0.8,0.9000000000000001,0.8
0.7027459132194764,-0.9,0.8,0.9000000000000001,0.9000000000000001
0.7098683299719366,-0.9,0.8,0.9000000000000001,1.0000000000000002
0.5299899592317634,-0.9,0.8,1.0000000000000002,-0.2
0.5401019625477791,-0.9,0.8,1.0000000000000002,-0.1
0.582921907276331,-0.9,0.8,1.0000000000000002,0.0
0.6191727529218516,-0.9,0.8,1.0000000000000002,0.10000000000000003
0.6283465980486976,-0.9,0.8,1.0000000000000002,0.2
0.6409995442064015,-0.9,0.8,1.0000000000000002,0.3
0.6535645773121469,-0.9,0.8,1.0000000000000002,0.4000000000000001
0.6574851666989108,-0.9,0.8,1.0000000000000002,0.5
0.6675559137593701,-0.9,0.8,1.0000000000000002,0.6000000000000001
0.6729006488898674,-0.9,0.8,1.0000000000000002,0.7
0.6833255978414323,-0.9,0.8,1.0000000000000002,0.8
0.6937723959019587,-0.9,0.8,1.0000000000000002,0.9000000000000001
0.703006050312299,-0.9,0.8,1.0000000000000002,1.0000000000000002
0.49922793677822264,-0.9,0.9000000000000001,-0.2,-0.2
0.51823786484263,-0.9,0.9000000000000001,-0.2,-0.1
0.5615405326357734,-0.9,0.9000000000000001,-0.2,0.0
0.6052832728988681,-0.9,0.9000000000000001,-0.2,0.10000000000000003
0.6174273343798669,-0.9,0.9000000000000001,-0.2,0.2
0.6311979902865463,-0.9,0.9000000000000001,-0.2,0.3
0.6442813266406373,-0.9,0.9000000000000001,-0.2,0.4000000000000001
0.6521182582320948,-0.9,0.9000000000000001,-0.2,0.5
0.6573777472023885,-0.9,0.9000000000000001,-0.2,0.6000000000000001
0.6611375321048796,-0.9,0.9000000000000001,-0.2,0.7
0.6663827895567281,-0.9,0.9000000000000001,-0.2,0.8
0.6781592008173696,-0.9,0.9000000000000001,-0.2,0.9000000000000001
0.6865837031291857,-0.9,0.9000000000000001,-0.2,1.0000000000000002
0.4949527220140538,-0.9,0.9000000000000001,-0.1,-0.2
0.5089283848330677,-0.9,0.9000000000000001,-0.1,-0.1
0.561756638203314,-0.9,0.9000000000000001,-0.1,0.0
0.6159574311219191,-0.9,0.9000000000000001,-0.1,0.10000000000000003
0.6248267371726721,-0.9,0.9000000000000001,-0.1,0.2
0.6334976292057319,-0.9,0.9000000000000001,-0.1,0.3
0.6435694268564796,-0.9,0.9000000000000001,-0.1,0.4000000000000001
0.6522372687231497,-0.9,0.9000000000000001,-0.1,0.5
0.6580554999532942,-0.9,0.9000000000000001,-0.1,0.6000000000000001
0.6604060909279281,-0.9,0.9000000000000001,-0.1,0.7
0.662903262746797,-0.9,0.9000000000000001,-0.1,0.8
0.6781482475071217,-0.9,0.9000000000000001,-0.1,0.9000000000000001
0.6899217226352391,-0.9,0.9000000000000001,-0.1,1.0000000000000002
0.5068934952221222,-0.9,0.9000000000000001,0.0,-0.2
0.5147908853513297,-0.9,0.9000000000000001,0.0,-0.1
0.5599159456848626,-0.9,0.9000000000000001,0.0,0.0
0.6363669615137298,-0.9,0.9000000000000001,0.0,0.10000000000000003
0.6397350579460118,-0.9,0.9000000000000001,0.0,0.2
0.6436954617821395,-0.9,0.9000000000000001,0.0,0.3
0.6534529044028612,-0.9,0.9000000000000001,0.0,0.4000000000000001
0.6679884067881764,-0.9,0.9000000000000001,0.0,0.5
0.670142173704245,-0.9,0.9000000000000001,0.0,0.6000000000000001
0.6725461496905669,-0.9,0.9000000000000001,0.0,0.7
0.6729086519016942,-0.9,0.9000000000000001,0.0,0.8
