dataset,Black_Positive_ds
boardsize,6
num_boards,120871
Board#,NumPieces,MatchPlayer,MatchType,MatchBaseName,MatchVarName,MatchX,MatchY
918,7,0,MatchType.EMPTY,bridge,,2,1
918,7,0,MatchType.EMPTY,bridge,rot60,1,5
922,5,0,MatchType.EMPTY,bridge,rot60,1,5
926,6,0,MatchType.EMPTY,bridge,rot60,1,5
930,6,0,MatchType.EMPTY,bridge,rot60,1,5
931,5,0,MatchType.EMPTY,bridge,,2,1
932,6,0,MatchType.EMPTY,bridge,,2,1
933,6,0,MatchType.EMPTY,bridge,,2,1
934,7,0,MatchType.EMPTY,bridge,,2,1
934,7,0,MatchType.EMPTY,bridge,rot60,1,5
938,6,0,MatchType.EMPTY,bridge,rot60,1,5
942,7,0,MatchType.EMPTY,bridge,rot60,1,5
946,7,0,MatchType.EMPTY,bridge,rot60,1,5
947,6,0,MatchType.EMPTY,bridge,,2,1
948,7,0,MatchType.EMPTY,bridge,,2,1
949,7,0,MatchType.EMPTY,bridge,,2,1
950,8,0,MatchType.EMPTY,bridge,,2,1
950,8,0,MatchType.EMPTY,bridge,rot60,1,5
951,2,1,MatchType.EMPTY,bridge,rot120,0,2
952,3,1,MatchType.EMPTY,bridge,rot120,0,2
953,3,1,MatchType.EMPTY,bridge,rot120,0,2
954,4,0,MatchType.EMPTY,bridge,rot60,1,5
954,4,1,MatchType.EMPTY,bridge,rot120,0,2
955,3,1,MatchType.EMPTY,bridge,rot120,0,2
956,4,1,MatchType.EMPTY,bridge,rot120,0,2
957,4,1,MatchType.EMPTY,bridge,rot120,0,2
958,5,0,MatchType.EMPTY,bridge,rot60,1,5
958,5,1,MatchType.EMPTY,bridge,rot120,0,2
959,3,1,MatchType.EMPTY,bridge,rot120,0,2
960,4,1,MatchType.EMPTY,bridge,rot120,0,2
961,4,1,MatchType.EMPTY,bridge,rot120,0,2
962,5,0,MatchType.EMPTY,bridge,rot60,1,5
962,5,1,MatchType.EMPTY,bridge,rot120,0,2
963,4,0,MatchType.EMPTY,bridge,,2,1
963,4,1,MatchType.EMPTY,bridge,rot120,0,2
964,5,0,MatchType.EMPTY,bridge,,2,1
964,5,1,MatchType.EMPTY,bridge,rot120,0,2
965,5,0,MatchType.EMPTY,bridge,,2,1
965,5,1,MatchType.EMPTY,bridge,rot120,0,2
966,6,0,MatchType.EMPTY,bridge,,2,1
966,6,0,MatchType.EMPTY,bridge,rot60,1,5
966,6,1,MatchType.EMPTY,bridge,rot120,0,2
967,3,1,MatchType.EMPTY,bridge,rot120,0,2
968,4,1,MatchType.EMPTY,bridge,rot120,0,2
969,4,1,MatchType.EMPTY,bridge,rot120,0,2
970,5,0,MatchType.EMPTY,bridge,rot60,1,5
970,5,1,MatchType.EMPTY,bridge,rot120,0,2
971,4,1,MatchType.EMPTY,bridge,rot120,0,2
972,5,1,MatchType.EMPTY,bridge,rot120,0,2
973,5,1,MatchType.EMPTY,bridge,rot120,0,2
974,6,0,MatchType.EMPTY,bridge,rot60,1,5
974,6,1,MatchType.EMPTY,bridge,rot120,0,2
975,4,1,MatchType.EMPTY,bridge,rot120,0,2
976,5,1,MatchType.EMPTY,bridge,rot120,0,2
977,5,1,MatchType.EMPTY,bridge,rot120,0,2
978,6,0,MatchType.EMPTY,bridge,rot60,1,5
978,6,1,MatchType.EMPTY,bridge,rot120,0,2
979,5,0,MatchType.EMPTY,bridge,,2,1
979,5,1,MatchType.EMPTY,bridge,rot120,0,2
980,6,0,MatchType.EMPTY,bridge,,2,1
980,6,1,MatchType.EMPTY,bridge,rot120,0,2
981,6,0,MatchType.EMPTY,bridge,,2,1
981,6,1,MatchType.EMPTY,bridge,rot120,0,2
982,7,0,MatchType.EMPTY,bridge,,2,1
982,7,0,MatchType.EMPTY,bridge,rot60,1,5
982,7,1,MatchType.EMPTY,bridge,rot120,0,2
983,3,1,MatchType.EMPTY,bridge,rot120,0,2
984,4,1,MatchType.EMPTY,bridge,rot120,0,2
985,4,1,MatchType.EMPTY,bridge,rot120,0,2
986,5,0,MatchType.EMPTY,bridge,rot60,1,5
986,5,1,MatchType.EMPTY,bridge,rot120,0,2
987,4,1,MatchType.EMPTY,bridge,rot120,0,2
988,5,1,MatchType.EMPTY,bridge,rot120,0,2
989,5,1,MatchType.EMPTY,bridge,rot120,0,2
990,6,0,MatchType.EMPTY,bridge,rot60,1,5
990,6,1,MatchType.EMPTY,bridge,rot120,0,2
991,4,1,MatchType.EMPTY,bridge,rot120,0,2
992,5,1,MatchType.EMPTY,bridge,rot120,0,2
993,5,1,MatchType.EMPTY,bridge,rot120,0,2
994,6,0,MatchType.EMPTY,bridge,rot60,1,5
994,6,1,MatchType.EMPTY,bridge,rot120,0,2
995,5,0,MatchType.EMPTY,bridge,,2,1
995,5,1,MatchType.EMPTY,bridge,rot120,0,2
996,6,0,MatchType.EMPTY,bridge,,2,1
996,6,1,MatchType.EMPTY,bridge,rot120,0,2
997,6,0,MatchType.EMPTY,bridge,,2,1
997,6,1,MatchType.EMPTY,bridge,rot120,0,2
998,7,0,MatchType.EMPTY,bridge,,2,1
998,7,0,MatchType.EMPTY,bridge,rot60,1,5
998,7,1,MatchType.EMPTY,bridge,rot120,0,2
999,4,1,MatchType.EMPTY,bridge,rot120,0,2
1000,5,1,MatchType.EMPTY,bridge,rot120,0,2
1001,5,1,MatchType.EMPTY,bridge,rot120,0,2
1002,6,0,MatchType.EMPTY,bridge,rot60,1,5
1002,6,1,MatchType.EMPTY,bridge,rot120,0,2
1003,5,1,MatchType.EMPTY,bridge,rot120,0,2
1004,6,1,MatchType.EMPTY,bridge,rot120,0,2
1005,6,1,MatchType.EMPTY,bridge,rot120,0,2
1006,7,0,MatchType.EMPTY,bridge,rot60,1,5
1006,7,1,MatchType.EMPTY,bridge,rot120,0,2
1007,5,1,MatchType.EMPTY,bridge,rot120,0,2
1008,6,1,MatchType.EMPTY,bridge,rot120,0,2
1009,6,1,MatchType.EMPTY,bridge,rot120,0,2
1010,7,0,MatchType.EMPTY,bridge,rot60,1,5
1010,7,1,MatchType.EMPTY,bridge,rot120,0,2
1011,6,0,MatchType.EMPTY,bridge,,2,1
1011,6,1,MatchType.EMPTY,bridge,rot120,0,2
1012,7,0,MatchType.EMPTY,bridge,,2,1
1012,7,1,MatchType.EMPTY,bridge,rot120,0,2
1013,7,0,MatchType.EMPTY,bridge,,2,1
1013,7,1,MatchType.EMPTY,bridge,rot120,0,2
1014,8,0,MatchType.EMPTY,bridge,,2,1
1014,8,0,MatchType.EMPTY,bridge,rot60,1,5
1014,8,1,MatchType.EMPTY,bridge,rot120,0,2
1015,3,1,MatchType.EMPTY,bridge,rot120,0,2
1016,4,1,MatchType.EMPTY,bridge,rot120,0,2
1017,4,1,MatchType.EMPTY,bridge,rot120,0,2
1018,5,0,MatchType.EMPTY,bridge,rot60,1,5
1018,5,1,MatchType.EMPTY,bridge,rot120,0,2
1019,4,1,MatchType.EMPTY,bridge,rot120,0,2
1020,5,1,MatchType.EMPTY,bridge,rot120,0,2
1021,5,1,MatchType.EMPTY,bridge,rot120,0,2
1022,6,0,MatchType.EMPTY,bridge,rot60,1,5
1022,6,1,MatchType.EMPTY,bridge,rot120,0,2
1023,4,1,MatchType.EMPTY,bridge,rot120,0,2
1024,5,1,MatchType.EMPTY,bridge,rot120,0,2
1025,5,1,MatchType.EMPTY,bridge,rot120,0,2
1026,6,0,MatchType.EMPTY,bridge,rot60,1,5
1026,6,1,MatchType.EMPTY,bridge,rot120,0,2
1027,5,0,MatchType.EMPTY,bridge,,2,1
1027,5,1,MatchType.EMPTY,bridge,rot120,0,2
1028,6,0,MatchType.EMPTY,bridge,,2,1
1028,6,1,MatchType.EMPTY,bridge,rot120,0,2
1029,6,0,MatchType.EMPTY,bridge,,2,1
1029,6,1,MatchType.EMPTY,bridge,rot120,0,2
1030,7,0,MatchType.EMPTY,bridge,,2,1
1030,7,0,MatchType.EMPTY,bridge,rot60,1,5
1030,7,1,MatchType.EMPTY,bridge,rot120,0,2
1031,4,1,MatchType.EMPTY,bridge,rot120,0,2
1032,5,1,MatchType.EMPTY,bridge,rot120,0,2
1033,5,1,MatchType.EMPTY,bridge,rot120,0,2
1034,6,0,MatchType.EMPTY,bridge,rot60,1,5
1034,6,1,MatchType.EMPTY,bridge,rot120,0,2
1035,5,1,MatchType.EMPTY,bridge,rot120,0,2
1036,6,1,MatchType.EMPTY,bridge,rot120,0,2
1037,6,1,MatchType.EMPTY,bridge,rot120,0,2
1038,7,0,MatchType.EMPTY,bridge,rot60,1,5
1038,7,1,MatchType.EMPTY,bridge,rot120,0,2
1039,5,1,MatchType.EMPTY,bridge,rot120,0,2
1040,6,1,MatchType.EMPTY,bridge,rot120,0,2
1041,6,1,MatchType.EMPTY,bridge,rot120,0,2
1042,7,0,MatchType.EMPTY,bridge,rot60,1,5
1042,7,1,MatchType.EMPTY,bridge,rot120,0,2
1043,6,0,MatchType.EMPTY,bridge,,2,1
1043,6,1,MatchType.EMPTY,bridge,rot120,0,2
1044,7,0,MatchType.EMPTY,bridge,,2,1
1044,7,1,MatchType.EMPTY,bridge,rot120,0,2
1045,7,0,MatchType.EMPTY,bridge,,2,1
1045,7,1,MatchType.EMPTY,bridge,rot120,0,2
1046,8,0,MatchType.EMPTY,bridge,,2,1
1046,8,0,MatchType.EMPTY,bridge,rot60,1,5
1046,8,1,MatchType.EMPTY,bridge,rot120,0,2
1047,4,1,MatchType.EMPTY,bridge,rot120,0,2
1048,5,1,MatchType.EMPTY,bridge,rot120,0,2
1049,5,1,MatchType.EMPTY,bridge,rot120,0,2
1050,6,0,MatchType.EMPTY,bridge,rot60,1,5
1050,6,1,MatchType.EMPTY,bridge,rot120,0,2
1051,5,1,MatchType.EMPTY,bridge,rot120,0,2
1052,6,1,MatchType.EMPTY,bridge,rot120,0,2
1053,6,1,MatchType.EMPTY,bridge,rot120,0,2
1054,7,0,MatchType.EMPTY,bridge,rot60,1,5
1054,7,1,MatchType.EMPTY,bridge,rot120,0,2
1055,5,1,MatchType.EMPTY,bridge,rot120,0,2
1056,6,1,MatchType.EMPTY,bridge,rot120,0,2
1057,6,1,MatchType.EMPTY,bridge,rot120,0,2
1058,7,0,MatchType.EMPTY,bridge,rot60,1,5
1058,7,1,MatchType.EMPTY,bridge,rot120,0,2
1059,6,0,MatchType.EMPTY,bridge,,2,1
1059,6,1,MatchType.EMPTY,bridge,rot120,0,2
1060,7,0,MatchType.EMPTY,bridge,,2,1
1060,7,1,MatchType.EMPTY,bridge,rot120,0,2
1061,7,0,MatchType.EMPTY,bridge,,2,1
1061,7,1,MatchType.EMPTY,bridge,rot120,0,2
1062,8,0,MatchType.EMPTY,bridge,,2,1
1062,8,0,MatchType.EMPTY,bridge,rot60,1,5
1062,8,1,MatchType.EMPTY,bridge,rot120,0,2
1063,5,1,MatchType.EMPTY,bridge,rot120,0,2
1064,6,1,MatchType.EMPTY,bridge,rot120,0,2
1065,6,1,MatchType.EMPTY,bridge,rot120,0,2
1066,7,0,MatchType.EMPTY,bridge,rot60,1,5
1066,7,1,MatchType.EMPTY,bridge,rot120,0,2
1067,6,1,MatchType.EMPTY,bridge,rot120,0,2
1068,7,1,MatchType.EMPTY,bridge,rot120,0,2
1069,7,1,MatchType.EMPTY,bridge,rot120,0,2
1070,8,0,MatchType.EMPTY,bridge,rot60,1,5
1070,8,1,MatchType.EMPTY,bridge,rot120,0,2
1071,6,1,MatchType.EMPTY,bridge,rot120,0,2
1072,7,1,MatchType.EMPTY,bridge,rot120,0,2
1073,7,1,MatchType.EMPTY,bridge,rot120,0,2
1074,8,0,MatchType.EMPTY,bridge,rot60,1,5
1074,8,1,MatchType.EMPTY,bridge,rot120,0,2
1075,7,0,MatchType.EMPTY,bridge,,2,1
1075,7,1,MatchType.EMPTY,bridge,rot120,0,2
1076,8,0,MatchType.EMPTY,bridge,,2,1
1076,8,1,MatchType.EMPTY,bridge,rot120,0,2
1077,8,0,MatchType.EMPTY,bridge,,2,1
1077,8,1,MatchType.EMPTY,bridge,rot120,0,2
1078,9,0,MatchType.EMPTY,bridge,,2,1
1078,9,0,MatchType.EMPTY,bridge,rot60,1,5
1078,9,1,MatchType.EMPTY,bridge,rot120,0,2
1081,3,1,MatchType.EMPTY,bridge,rot120,4,4
1082,4,1,MatchType.EMPTY,bridge,rot120,4,4
1085,4,1,MatchType.EMPTY,bridge,rot120,4,4
1086,5,1,MatchType.EMPTY,bridge,rot120,4,4
1089,4,1,MatchType.EMPTY,bridge,rot120,4,4
1090,5,1,MatchType.EMPTY,bridge,rot120,4,4
1093,5,1,MatchType.EMPTY,bridge,rot120,4,4
1094,6,1,MatchType.EMPTY,bridge,rot120,4,4
1101,4,0,MatchType.INCONCLUSIVE,bridge,rot120,3,3
1102,5,0,MatchType.INCONCLUSIVE,bridge,rot120,3,3
1109,5,0,MatchType.INCONCLUSIVE,bridge,rot120,3,3
1110,6,0,MatchType.INCONCLUSIVE,bridge,rot120,3,3
1117,5,0,MatchType.INCONCLUSIVE,bridge,rot120,3,3
1118,6,0,MatchType.INCONCLUSIVE,bridge,rot120,3,3
1125,6,0,MatchType.INCONCLUSIVE,bridge,rot120,3,3
1126,7,0,MatchType.INCONCLUSIVE,bridge,rot120,3,3
1133,5,0,MatchType.INCONCLUSIVE,bridge,rot120,3,3
1134,6,0,MatchType.INCONCLUSIVE,bridge,rot120,3,3
1141,6,0,MatchType.INCONCLUSIVE,bridge,rot120,3,3
1142,7,0,MatchType.INCONCLUSIVE,bridge,rot120,3,3
1149,6,0,MatchType.INCONCLUSIVE,bridge,rot120,3,3
1150,7,0,MatchType.INCONCLUSIVE,bridge,rot120,3,3
1157,7,0,MatchType.INCONCLUSIVE,bridge,rot120,3,3
1158,8,0,MatchType.INCONCLUSIVE,bridge,rot120,3,3
1223,3,1,MatchType.INCONCLUSIVE,bridge,,2,4
1230,4,1,MatchType.EMPTY,bridge,rot60,1,1
1234,3,0,MatchType.EMPTY,bridge,rot60,3,3
1238,4,0,MatchType.EMPTY,bridge,rot60,3,3
1242,4,0,MatchType.EMPTY,bridge,rot60,3,3
1246,5,0,MatchType.EMPTY,bridge,rot60,3,3
1250,4,0,MatchType.EMPTY,bridge,rot60,3,3
1254,5,0,MatchType.EMPTY,bridge,rot60,3,3
1258,5,0,MatchType.EMPTY,bridge,rot60,3,3
1262,6,0,MatchType.EMPTY,bridge,rot60,3,3
1266,4,0,MatchType.INCONCLUSIVE,bridge,rot60,3,3
1267,3,1,MatchType.EMPTY,bridge,rot120,3,5
1268,4,1,MatchType.EMPTY,bridge,rot120,3,5
1269,4,1,MatchType.EMPTY,bridge,rot120,3,5
1270,5,0,MatchType.INCONCLUSIVE,bridge,rot60,3,3
1270,5,1,MatchType.EMPTY,bridge,rot120,3,5
1274,5,0,MatchType.INCONCLUSIVE,bridge,rot60,3,3
1275,4,1,MatchType.EMPTY,bridge,rot120,3,5
1276,5,1,MatchType.EMPTY,bridge,rot120,3,5
1277,5,1,MatchType.EMPTY,bridge,rot120,3,5
1278,6,0,MatchType.INCONCLUSIVE,bridge,rot60,3,3
1278,6,1,MatchType.EMPTY,bridge,rot120,3,5
1282,5,0,MatchType.INCONCLUSIVE,bridge,rot60,3,3
1283,4,1,MatchType.EMPTY,bridge,rot120,3,5
1284,5,1,MatchType.EMPTY,bridge,rot120,3,5
1285,5,1,MatchType.EMPTY,bridge,rot120,3,5
1286,6,0,MatchType.INCONCLUSIVE,bridge,rot60,3,3
1286,6,1,MatchType.EMPTY,bridge,rot120,3,5
1290,6,0,MatchType.INCONCLUSIVE,bridge,rot60,3,3
1291,5,1,MatchType.EMPTY,bridge,rot120,3,5
1292,6,1,MatchType.EMPTY,bridge,rot120,3,5
1293,6,1,MatchType.EMPTY,bridge,rot120,3,5
1294,7,0,MatchType.INCONCLUSIVE,bridge,rot60,3,3
1294,7,1,MatchType.EMPTY,bridge,rot120,3,5
1298,4,0,MatchType.EMPTY,bridge,rot60,3,3
1302,5,0,MatchType.EMPTY,bridge,rot60,3,3
1306,5,0,MatchType.EMPTY,bridge,rot60,3,3
1310,6,0,MatchType.EMPTY,bridge,rot60,3,3
1314,5,0,MatchType.EMPTY,bridge,rot60,3,3
1318,6,0,MatchType.EMPTY,bridge,rot60,3,3
1322,6,0,MatchType.EMPTY,bridge,rot60,3,3
1326,7,0,MatchType.EMPTY,bridge,rot60,3,3
1330,5,0,MatchType.INCONCLUSIVE,bridge,rot60,3,3
1331,4,1,MatchType.EMPTY,bridge,rot120,3,5
1332,5,1,MatchType.EMPTY,bridge,rot120,3,5
1333,5,1,MatchType.EMPTY,bridge,rot120,3,5
1334,6,0,MatchType.INCONCLUSIVE,bridge,rot60,3,3
1334,6,1,MatchType.EMPTY,bridge,rot120,3,5
1338,6,0,MatchType.INCONCLUSIVE,bridge,rot60,3,3
1339,5,1,MatchType.EMPTY,bridge,rot120,3,5
1340,6,1,MatchType.EMPTY,bridge,rot120,3,5
1341,6,1,MatchType.EMPTY,bridge,rot120,3,5
1342,7,0,MatchType.INCONCLUSIVE,bridge,rot60,3,3
1342,7,1,MatchType.EMPTY,bridge,rot120,3,5
1346,6,0,MatchType.INCONCLUSIVE,bridge,rot60,3,3
1347,5,1,MatchType.EMPTY,bridge,rot120,3,5
1348,6,1,MatchType.EMPTY,bridge,rot120,3,5
1349,6,1,MatchType.EMPTY,bridge,rot120,3,5
1350,7,0,MatchType.INCONCLUSIVE,bridge,rot60,3,3
1350,7,1,MatchType.EMPTY,bridge,rot120,3,5
1354,7,0,MatchType.INCONCLUSIVE,bridge,rot60,3,3
1355,6,1,MatchType.EMPTY,bridge,rot120,3,5
1356,7,1,MatchType.EMPTY,bridge,rot120,3,5
1357,7,1,MatchType.EMPTY,bridge,rot120,3,5
1358,8,0,MatchType.INCONCLUSIVE,bridge,rot60,3,3
1358,8,1,MatchType.EMPTY,bridge,rot120,3,5
1363,3,1,MatchType.EMPTY,bridge,rot120,0,3
1364,4,1,MatchType.EMPTY,bridge,rot120,0,3
1365,4,1,MatchType.EMPTY,bridge,rot120,0,3
1366,5,1,MatchType.EMPTY,bridge,rot120,0,3
1369,4,1,MatchType.EMPTY,bridge,rot60,3,1
1370,5,1,MatchType.EMPTY,bridge,rot60,3,1
1371,4,1,MatchType.EMPTY,bridge,rot120,0,3
1372,5,1,MatchType.EMPTY,bridge,rot120,0,3
1373,5,1,MatchType.EMPTY,bridge,rot60,3,1
1373,5,1,MatchType.EMPTY,bridge,rot120,0,3
1374,6,1,MatchType.EMPTY,bridge,rot60,3,1
1374,6,1,MatchType.EMPTY,bridge,rot120,0,3
1379,4,1,MatchType.EMPTY,bridge,rot120,0,3
1380,5,1,MatchType.EMPTY,bridge,rot120,0,3
1381,5,1,MatchType.EMPTY,bridge,rot120,0,3
1382,6,1,MatchType.EMPTY,bridge,rot120,0,3
1385,5,1,MatchType.EMPTY,bridge,rot60,3,1
1386,6,1,MatchType.EMPTY,bridge,rot60,3,1
1387,5,1,MatchType.EMPTY,bridge,rot120,0,3
1388,6,1,MatchType.EMPTY,bridge,rot120,0,3
1389,6,1,MatchType.EMPTY,bridge,rot60,3,1
1389,6,1,MatchType.EMPTY,bridge,rot120,0,3
1390,7,1,MatchType.EMPTY,bridge,rot60,3,1
1390,7,1,MatchType.EMPTY,bridge,rot120,0,3
1436,2,1,MatchType.EMPTY,bridge,rot120,0,2
1437,3,1,MatchType.EMPTY,bridge,rot120,0,2
1438,3,1,MatchType.EMPTY,bridge,rot120,0,2
1439,4,1,MatchType.EMPTY,bridge,rot120,0,2
1440,3,1,MatchType.EMPTY,bridge,rot120,0,2
1441,4,1,MatchType.EMPTY,bridge,rot120,0,2
1442,4,1,MatchType.EMPTY,bridge,rot120,0,2
1443,5,1,MatchType.EMPTY,bridge,rot120,0,2
1444,3,1,MatchType.EMPTY,bridge,rot120,0,2
1445,4,1,MatchType.EMPTY,bridge,rot120,0,2
1446,4,1,MatchType.EMPTY,bridge,rot120,0,2
1447,5,1,MatchType.EMPTY,bridge,rot120,0,2
1448,4,1,MatchType.EMPTY,bridge,rot120,0,2
1449,5,1,MatchType.EMPTY,bridge,rot120,0,2
1450,5,1,MatchType.EMPTY,bridge,rot120,0,2
1451,6,1,MatchType.EMPTY,bridge,rot120,0,2
1452,3,1,MatchType.EMPTY,bridge,rot120,0,2
1453,4,1,MatchType.EMPTY,bridge,rot120,0,2
1454,4,1,MatchType.EMPTY,bridge,rot120,0,2
1455,5,1,MatchType.EMPTY,bridge,rot120,0,2
1456,4,1,MatchType.EMPTY,bridge,rot120,0,2
1457,5,1,MatchType.EMPTY,bridge,rot120,0,2
1458,5,1,MatchType.EMPTY,bridge,rot120,0,2
1459,6,1,MatchType.EMPTY,bridge,rot120,0,2
1460,4,1,MatchType.EMPTY,bridge,rot120,0,2
1461,5,1,MatchType.EMPTY,bridge,rot120,0,2
1462,5,1,MatchType.EMPTY,bridge,rot120,0,2
1463,6,1,MatchType.EMPTY,bridge,rot120,0,2
1464,5,1,MatchType.EMPTY,bridge,rot120,0,2
1465,6,1,MatchType.EMPTY,bridge,rot120,0,2
1466,6,1,MatchType.EMPTY,bridge,rot120,0,2
1467,7,1,MatchType.EMPTY,bridge,rot120,0,2
1500,3,1,MatchType.EMPTY,bridge,rot120,0,2
1501,4,1,MatchType.EMPTY,bridge,rot120,0,2
1502,4,1,MatchType.EMPTY,bridge,rot120,0,2
1503,5,1,MatchType.EMPTY,bridge,rot120,0,2
1504,4,1,MatchType.EMPTY,bridge,rot120,0,2
1505,5,1,MatchType.EMPTY,bridge,rot120,0,2
1506,5,1,MatchType.EMPTY,bridge,rot120,0,2
1507,6,1,MatchType.EMPTY,bridge,rot120,0,2
1508,4,1,MatchType.EMPTY,bridge,rot120,0,2
1509,5,1,MatchType.EMPTY,bridge,rot120,0,2
1510,5,1,MatchType.EMPTY,bridge,rot120,0,2
1511,6,1,MatchType.EMPTY,bridge,rot120,0,2
1512,5,1,MatchType.EMPTY,bridge,rot120,0,2
1513,6,1,MatchType.EMPTY,bridge,rot120,0,2
1514,6,1,MatchType.EMPTY,bridge,rot120,0,2
1515,7,1,MatchType.EMPTY,bridge,rot120,0,2
1516,4,1,MatchType.EMPTY,bridge,rot120,0,2
1517,5,1,MatchType.EMPTY,bridge,rot120,0,2
1518,5,1,MatchType.EMPTY,bridge,rot120,0,2
1519,6,1,MatchType.EMPTY,bridge,rot120,0,2
1520,5,1,MatchType.EMPTY,bridge,rot120,0,2
1521,6,1,MatchType.EMPTY,bridge,rot120,0,2
1522,6,1,MatchType.EMPTY,bridge,rot120,0,2
1523,7,1,MatchType.EMPTY,bridge,rot120,0,2
1524,5,1,MatchType.EMPTY,bridge,rot120,0,2
1525,6,1,MatchType.EMPTY,bridge,rot120,0,2
1526,6,1,MatchType.EMPTY,bridge,rot120,0,2
1527,7,1,MatchType.EMPTY,bridge,rot120,0,2
1528,6,1,MatchType.EMPTY,bridge,rot120,0,2
1529,7,1,MatchType.EMPTY,bridge,rot120,0,2
1530,7,1,MatchType.EMPTY,bridge,rot120,0,2
1531,8,1,MatchType.EMPTY,bridge,rot120,0,2
1532,3,1,MatchType.EMPTY,bridge,rot120,4,2
1533,4,1,MatchType.EMPTY,bridge,rot120,4,2
1535,3,0,MatchType.EMPTY,bridge,rot60,2,3
1535,3,0,MatchType.EMPTY,bridge,rot120,1,5
1536,4,0,MatchType.EMPTY,bridge,rot60,2,3
1536,4,0,MatchType.EMPTY,bridge,rot120,1,5
1537,4,0,MatchType.EMPTY,bridge,rot60,2,3
1537,4,0,MatchType.EMPTY,bridge,rot120,1,5
1538,5,0,MatchType.EMPTY,bridge,rot60,2,3
1538,5,0,MatchType.EMPTY,bridge,rot120,1,5
1551,4,0,MatchType.EMPTY,bridge,,3,1
1552,5,0,MatchType.EMPTY,bridge,,3,1
1553,5,0,MatchType.EMPTY,bridge,,3,1
1554,6,0,MatchType.EMPTY,bridge,,3,1
1567,5,0,MatchType.EMPTY,bridge,,3,1
1568,6,0,MatchType.EMPTY,bridge,,3,1
1569,6,0,MatchType.EMPTY,bridge,,3,1
1570,7,0,MatchType.EMPTY,bridge,,3,1
1583,5,0,MatchType.EMPTY,bridge,,3,1
1584,6,0,MatchType.EMPTY,bridge,,3,1
1585,6,0,MatchType.EMPTY,bridge,,3,1
1586,7,0,MatchType.EMPTY,bridge,,3,1
1599,6,0,MatchType.EMPTY,bridge,,3,1
1600,7,0,MatchType.EMPTY,bridge,,3,1
1601,7,0,MatchType.EMPTY,bridge,,3,1
1602,8,0,MatchType.EMPTY,bridge,,3,1
1603,3,1,MatchType.INCONCLUSIVE,bridge,,4,1
1604,4,1,MatchType.INCONCLUSIVE,bridge,,4,1
1605,4,1,MatchType.INCONCLUSIVE,bridge,,4,1
1606,5,1,MatchType.INCONCLUSIVE,bridge,,4,1
1607,4,1,MatchType.LOST,bridge,,4,1
1608,5,1,MatchType.LOST,bridge,,4,1
1609,5,1,MatchType.LOST,bridge,,4,1
1610,6,1,MatchType.LOST,bridge,,4,1
1611,4,1,MatchType.INCONCLUSIVE,bridge,,4,1
1612,5,1,MatchType.INCONCLUSIVE,bridge,,4,1
1613,5,1,MatchType.INCONCLUSIVE,bridge,,4,1
1614,6,1,MatchType.INCONCLUSIVE,bridge,,4,1
1615,5,0,MatchType.INCONCLUSIVE,bridge,,3,1
1615,5,1,MatchType.LOST,bridge,,4,1
1616,6,0,MatchType.INCONCLUSIVE,bridge,,3,1
1616,6,1,MatchType.LOST,bridge,,4,1
1617,6,0,MatchType.INCONCLUSIVE,bridge,,3,1
1617,6,1,MatchType.LOST,bridge,,4,1
1618,7,0,MatchType.INCONCLUSIVE,bridge,,3,1
1618,7,1,MatchType.LOST,bridge,,4,1
1619,4,1,MatchType.INCONCLUSIVE,bridge,,4,1
1620,5,1,MatchType.INCONCLUSIVE,bridge,,4,1
1621,5,1,MatchType.INCONCLUSIVE,bridge,,4,1
1622,6,1,MatchType.INCONCLUSIVE,bridge,,4,1
1623,5,1,MatchType.LOST,bridge,,4,1
1624,6,1,MatchType.LOST,bridge,,4,1
1625,6,1,MatchType.LOST,bridge,,4,1
1626,7,1,MatchType.LOST,bridge,,4,1
1627,5,1,MatchType.INCONCLUSIVE,bridge,,4,1
1628,6,1,MatchType.INCONCLUSIVE,bridge,,4,1
1629,6,1,MatchType.INCONCLUSIVE,bridge,,4,1
1630,7,1,MatchType.INCONCLUSIVE,bridge,,4,1
1631,6,0,MatchType.INCONCLUSIVE,bridge,,3,1
1631,6,1,MatchType.LOST,bridge,,4,1
1632,7,0,MatchType.INCONCLUSIVE,bridge,,3,1
1632,7,1,MatchType.LOST,bridge,,4,1
1633,7,0,MatchType.INCONCLUSIVE,bridge,,3,1
1633,7,1,MatchType.LOST,bridge,,4,1
1634,8,0,MatchType.INCONCLUSIVE,bridge,,3,1
1634,8,1,MatchType.LOST,bridge,,4,1
1635,4,1,MatchType.INCONCLUSIVE,bridge,,4,1
1636,5,1,MatchType.INCONCLUSIVE,bridge,,4,1
1637,5,1,MatchType.INCONCLUSIVE,bridge,,4,1
1638,6,1,MatchType.INCONCLUSIVE,bridge,,4,1
1639,5,1,MatchType.LOST,bridge,,4,1
1640,6,1,MatchType.LOST,bridge,,4,1
1641,6,1,MatchType.LOST,bridge,,4,1
1642,7,1,MatchType.LOST,bridge,,4,1
1643,5,1,MatchType.INCONCLUSIVE,bridge,,4,1
1644,6,1,MatchType.INCONCLUSIVE,bridge,,4,1
1645,6,1,MatchType.INCONCLUSIVE,bridge,,4,1
1646,7,1,MatchType.INCONCLUSIVE,bridge,,4,1
1647,6,0,MatchType.INCONCLUSIVE,bridge,,3,1
1647,6,1,MatchType.LOST,bridge,,4,1
