dataset,White_Positive_ds
boardsize,6
num_boards,106111
Board#,NumPieces,MatchPlayer,MatchType,MatchBaseName,MatchVarName,MatchX,MatchY
21708,7,1,MatchType.EMPTY,bridge,rot120,4,5
21710,6,0,MatchType.LOST,bridge,rot120,3,2
21712,7,0,MatchType.LOST,bridge,rot120,3,2
21713,6,1,MatchType.EMPTY,bridge,rot120,4,5
21714,7,0,MatchType.LOST,bridge,rot120,3,2
21714,7,1,MatchType.EMPTY,bridge,rot120,4,5
21715,7,1,MatchType.EMPTY,bridge,rot120,4,5
21716,8,0,MatchType.LOST,bridge,rot120,3,2
21716,8,1,MatchType.EMPTY,bridge,rot120,4,5
21718,5,0,MatchType.LOST,bridge,rot120,3,2
21720,6,0,MatchType.LOST,bridge,rot120,3,2
21722,6,0,MatchType.LOST,bridge,rot120,3,2
21724,7,0,MatchType.LOST,bridge,rot120,3,2
21725,5,1,MatchType.EMPTY,bridge,rot120,0,5
21726,6,0,MatchType.LOST,bridge,rot120,3,2
21726,6,1,MatchType.EMPTY,bridge,rot120,0,5
21727,6,1,MatchType.EMPTY,bridge,rot120,0,5
21728,7,0,MatchType.LOST,bridge,rot120,3,2
21728,7,1,MatchType.EMPTY,bridge,rot120,0,5
21729,6,1,MatchType.EMPTY,bridge,rot120,0,5
21730,7,0,MatchType.LOST,bridge,rot120,3,2
21730,7,1,MatchType.EMPTY,bridge,rot120,0,5
21731,7,1,MatchType.EMPTY,bridge,rot120,0,5
21732,8,0,MatchType.LOST,bridge,rot120,3,2
21732,8,1,MatchType.EMPTY,bridge,rot120,0,5
21734,6,0,MatchType.LOST,bridge,rot120,3,2
21736,7,0,MatchType.LOST,bridge,rot120,3,2
21737,6,1,MatchType.EMPTY,bridge,rot120,4,5
21738,7,0,MatchType.LOST,bridge,rot120,3,2
21738,7,1,MatchType.EMPTY,bridge,rot120,4,5
21739,7,1,MatchType.EMPTY,bridge,rot120,4,5
21740,8,0,MatchType.LOST,bridge,rot120,3,2
21740,8,1,MatchType.EMPTY,bridge,rot120,4,5
21741,6,1,MatchType.EMPTY,bridge,rot120,0,5
21742,7,0,MatchType.LOST,bridge,rot120,3,2
21742,7,1,MatchType.EMPTY,bridge,rot120,0,5
21743,7,1,MatchType.EMPTY,bridge,rot120,0,5
21744,8,0,MatchType.LOST,bridge,rot120,3,2
21744,8,1,MatchType.EMPTY,bridge,rot120,0,5
21745,7,1,MatchType.EMPTY,bridge,rot120,0,5
21745,7,1,MatchType.EMPTY,bridge,rot120,4,5
21746,8,0,MatchType.LOST,bridge,rot120,3,2
21746,8,1,MatchType.EMPTY,bridge,rot120,0,5
21746,8,1,MatchType.EMPTY,bridge,rot120,4,5
21747,8,1,MatchType.EMPTY,bridge,rot120,0,5
21747,8,1,MatchType.EMPTY,bridge,rot120,4,5
21748,9,0,MatchType.LOST,bridge,rot120,3,2
21748,9,1,MatchType.EMPTY,bridge,rot120,0,5
21748,9,1,MatchType.EMPTY,bridge,rot120,4,5
21752,6,0,MatchType.EMPTY,bridge,rot60,0,3
21756,7,0,MatchType.EMPTY,bridge,rot60,0,3
21760,7,0,MatchType.EMPTY,bridge,rot60,0,3
21764,8,0,MatchType.EMPTY,bridge,rot60,0,3
21765,5,1,MatchType.INCONCLUSIVE,bridge,,3,2
21766,6,1,MatchType.INCONCLUSIVE,bridge,,3,2
21767,6,1,MatchType.INCONCLUSIVE,bridge,,3,2
21768,7,1,MatchType.INCONCLUSIVE,bridge,,3,2
21768,7,0,MatchType.EMPTY,bridge,rot60,0,3
21769,6,1,MatchType.INCONCLUSIVE,bridge,,3,2
21770,7,1,MatchType.INCONCLUSIVE,bridge,,3,2
21771,7,1,MatchType.INCONCLUSIVE,bridge,,3,2
21772,8,1,MatchType.INCONCLUSIVE,bridge,,3,2
21772,8,0,MatchType.EMPTY,bridge,rot60,0,3
21773,6,1,MatchType.INCONCLUSIVE,bridge,,3,2
21774,7,1,MatchType.INCONCLUSIVE,bridge,,3,2
21775,7,1,MatchType.INCONCLUSIVE,bridge,,3,2
21776,8,1,MatchType.INCONCLUSIVE,bridge,,3,2
21776,8,0,MatchType.EMPTY,bridge,rot60,0,3
21777,7,1,MatchType.INCONCLUSIVE,bridge,,3,2
21778,8,1,MatchType.INCONCLUSIVE,bridge,,3,2
21779,8,1,MatchType.INCONCLUSIVE,bridge,,3,2
21780,9,1,MatchType.INCONCLUSIVE,bridge,,3,2
21780,9,0,MatchType.EMPTY,bridge,rot60,0,3
21875,4,0,MatchType.EMPTY,bridge,rot120,4,2
21876,3,0,MatchType.EMPTY,bridge,rot120,1,2
21877,4,0,MatchType.EMPTY,bridge,rot120,1,2
21878,4,0,MatchType.EMPTY,bridge,rot120,1,2
21879,5,0,MatchType.EMPTY,bridge,rot120,1,2
21879,5,0,MatchType.EMPTY,bridge,rot120,4,2
21883,5,0,MatchType.EMPTY,bridge,rot120,4,2
21884,4,0,MatchType.EMPTY,bridge,rot120,1,2
21885,5,0,MatchType.EMPTY,bridge,rot120,1,2
21886,5,0,MatchType.EMPTY,bridge,rot120,1,2
21887,6,0,MatchType.EMPTY,bridge,rot120,1,2
21887,6,0,MatchType.EMPTY,bridge,rot120,4,2
21891,5,0,MatchType.EMPTY,bridge,rot120,4,2
21892,4,0,MatchType.EMPTY,bridge,rot120,1,2
21893,5,0,MatchType.EMPTY,bridge,rot120,1,2
21894,5,0,MatchType.EMPTY,bridge,rot120,1,2
21895,6,0,MatchType.EMPTY,bridge,rot120,1,2
21895,6,0,MatchType.EMPTY,bridge,rot120,4,2
21899,6,0,MatchType.EMPTY,bridge,rot120,4,2
21900,5,0,MatchType.EMPTY,bridge,rot120,1,2
21901,6,0,MatchType.EMPTY,bridge,rot120,1,2
21902,6,0,MatchType.EMPTY,bridge,rot120,1,2
21903,7,0,MatchType.EMPTY,bridge,rot120,1,2
21903,7,0,MatchType.EMPTY,bridge,rot120,4,2
21907,5,0,MatchType.INCONCLUSIVE,bridge,rot120,4,2
21908,4,0,MatchType.EMPTY,bridge,rot120,1,2
21909,5,0,MatchType.EMPTY,bridge,rot120,1,2
21910,5,0,MatchType.EMPTY,bridge,rot120,1,2
21911,6,0,MatchType.EMPTY,bridge,rot120,1,2
21911,6,0,MatchType.INCONCLUSIVE,bridge,rot120,4,2
21915,6,0,MatchType.INCONCLUSIVE,bridge,rot120,4,2
21916,5,0,MatchType.EMPTY,bridge,rot120,1,2
21917,6,0,MatchType.EMPTY,bridge,rot120,1,2
21918,6,0,MatchType.EMPTY,bridge,rot120,1,2
21919,7,0,MatchType.EMPTY,bridge,rot120,1,2
21919,7,0,MatchType.INCONCLUSIVE,bridge,rot120,4,2
21923,6,0,MatchType.INCONCLUSIVE,bridge,rot120,4,2
21924,5,0,MatchType.EMPTY,bridge,rot120,1,2
21925,6,0,MatchType.EMPTY,bridge,rot120,1,2
21926,6,0,MatchType.EMPTY,bridge,rot120,1,2
21927,7,0,MatchType.EMPTY,bridge,rot120,1,2
21927,7,0,MatchType.INCONCLUSIVE,bridge,rot120,4,2
21931,7,0,MatchType.INCONCLUSIVE,bridge,rot120,4,2
21932,6,0,MatchType.EMPTY,bridge,rot120,1,2
21933,7,0,MatchType.EMPTY,bridge,rot120,1,2
21934,7,0,MatchType.EMPTY,bridge,rot120,1,2
21935,8,0,MatchType.EMPTY,bridge,rot120,1,2
21935,8,0,MatchType.INCONCLUSIVE,bridge,rot120,4,2
22007,3,0,MatchType.EMPTY,bridge,rot120,4,5
22008,4,0,MatchType.EMPTY,bridge,rot120,4,5
22011,3,0,MatchType.EMPTY,bridge,,1,3
22012,4,0,MatchType.EMPTY,bridge,,1,3
22015,4,0,MatchType.EMPTY,bridge,,1,3
22016,5,0,MatchType.EMPTY,bridge,,1,3
22019,4,0,MatchType.INCONCLUSIVE,bridge,,1,3
22020,5,0,MatchType.INCONCLUSIVE,bridge,,1,3
22023,5,0,MatchType.INCONCLUSIVE,bridge,,1,3
22024,6,0,MatchType.INCONCLUSIVE,bridge,,1,3
22027,3,1,MatchType.EMPTY,bridge,,3,2
22028,4,1,MatchType.EMPTY,bridge,,3,2
22031,4,1,MatchType.WON,bridge,,3,2
22032,5,1,MatchType.WON,bridge,,3,2
22035,4,1,MatchType.EMPTY,bridge,,3,2
22036,5,1,MatchType.EMPTY,bridge,,3,2
22039,5,1,MatchType.WON,bridge,,3,2
22040,6,1,MatchType.WON,bridge,,3,2
22042,3,0,MatchType.EMPTY,bridge,rot60,1,2
22044,4,0,MatchType.EMPTY,bridge,rot60,1,2
22053,4,1,MatchType.EMPTY,bridge,,3,3
22054,5,1,MatchType.INCONCLUSIVE,bridge,,3,3
22055,5,1,MatchType.EMPTY,bridge,,3,3
22056,6,1,MatchType.INCONCLUSIVE,bridge,,3,3
22057,5,1,MatchType.EMPTY,bridge,,3,3
22058,6,1,MatchType.INCONCLUSIVE,bridge,,3,3
22059,6,1,MatchType.EMPTY,bridge,,3,3
22060,7,1,MatchType.INCONCLUSIVE,bridge,,3,3
22064,3,0,MatchType.EMPTY,bridge,,4,0
22066,4,0,MatchType.EMPTY,bridge,,4,0
22069,3,0,MatchType.EMPTY,bridge,rot120,2,2
22070,4,0,MatchType.EMPTY,bridge,rot120,2,2
22073,4,0,MatchType.EMPTY,bridge,rot120,2,2
22074,5,0,MatchType.EMPTY,bridge,rot120,2,2
22077,4,0,MatchType.EMPTY,bridge,rot120,2,2
22078,5,0,MatchType.EMPTY,bridge,rot120,2,2
22081,5,0,MatchType.EMPTY,bridge,rot120,2,2
22082,6,0,MatchType.EMPTY,bridge,rot120,2,2
22163,4,1,MatchType.EMPTY,bridge,rot120,0,3
22164,5,1,MatchType.EMPTY,bridge,rot120,0,3
22165,5,1,MatchType.EMPTY,bridge,rot120,0,3
22166,6,1,MatchType.EMPTY,bridge,rot120,0,3
22167,5,1,MatchType.INCONCLUSIVE,bridge,rot120,0,3
22168,6,1,MatchType.INCONCLUSIVE,bridge,rot120,0,3
22169,6,1,MatchType.INCONCLUSIVE,bridge,rot120,0,3
22170,7,1,MatchType.INCONCLUSIVE,bridge,rot120,0,3
22171,5,1,MatchType.EMPTY,bridge,rot120,0,3
22172,6,1,MatchType.EMPTY,bridge,rot120,0,3
22173,6,1,MatchType.EMPTY,bridge,rot120,0,3
22174,7,1,MatchType.EMPTY,bridge,rot120,0,3
22175,6,1,MatchType.INCONCLUSIVE,bridge,rot120,0,3
22176,7,1,MatchType.INCONCLUSIVE,bridge,rot120,0,3
22177,7,1,MatchType.INCONCLUSIVE,bridge,rot120,0,3
22178,8,1,MatchType.INCONCLUSIVE,bridge,rot120,0,3
22187,3,0,MatchType.EMPTY,bridge,,4,2
22188,4,0,MatchType.EMPTY,bridge,,4,2
22189,4,0,MatchType.EMPTY,bridge,,4,2
22190,5,0,MatchType.EMPTY,bridge,,4,2
22195,4,0,MatchType.EMPTY,bridge,,4,2
22196,5,0,MatchType.EMPTY,bridge,,4,2
22197,5,0,MatchType.EMPTY,bridge,,4,2
22198,6,0,MatchType.EMPTY,bridge,,4,2
22203,4,0,MatchType.EMPTY,bridge,,4,2
22204,5,0,MatchType.EMPTY,bridge,,4,2
22205,5,0,MatchType.EMPTY,bridge,,4,2
22206,6,0,MatchType.EMPTY,bridge,,4,2
22211,5,0,MatchType.EMPTY,bridge,,4,2
22212,6,0,MatchType.EMPTY,bridge,,4,2
22213,6,0,MatchType.EMPTY,bridge,,4,2
22214,7,0,MatchType.EMPTY,bridge,,4,2
22219,3,1,MatchType.EMPTY,bridge,,1,0
22220,4,1,MatchType.EMPTY,bridge,,1,0
22221,4,1,MatchType.EMPTY,bridge,,1,0
22222,5,1,MatchType.EMPTY,bridge,,1,0
22230,4,0,MatchType.EMPTY,bridge,,2,4
22231,5,0,MatchType.EMPTY,bridge,,2,4
22238,5,0,MatchType.EMPTY,bridge,,2,4
22239,6,0,MatchType.EMPTY,bridge,,2,4
22246,5,0,MatchType.EMPTY,bridge,,2,4
22247,6,0,MatchType.EMPTY,bridge,,2,4
22254,6,0,MatchType.EMPTY,bridge,,2,4
22255,7,0,MatchType.EMPTY,bridge,,2,4
22260,3,0,MatchType.EMPTY,bridge,rot120,2,2
22261,4,0,MatchType.EMPTY,bridge,rot120,2,2
22262,4,0,MatchType.EMPTY,bridge,rot120,2,2
22263,5,0,MatchType.EMPTY,bridge,rot120,2,2
22268,4,0,MatchType.EMPTY,bridge,rot120,2,2
22269,5,0,MatchType.EMPTY,bridge,rot120,2,2
22270,5,0,MatchType.EMPTY,bridge,rot120,2,2
22271,6,0,MatchType.EMPTY,bridge,rot120,2,2
22276,4,0,MatchType.EMPTY,bridge,rot120,2,2
22277,5,0,MatchType.EMPTY,bridge,rot120,2,2
22278,5,0,MatchType.EMPTY,bridge,rot120,2,2
22279,6,0,MatchType.EMPTY,bridge,rot120,2,2
22284,5,0,MatchType.EMPTY,bridge,rot120,2,2
22285,6,0,MatchType.EMPTY,bridge,rot120,2,2
22286,6,0,MatchType.EMPTY,bridge,rot120,2,2
22287,7,0,MatchType.EMPTY,bridge,rot120,2,2
22292,4,0,MatchType.EMPTY,bridge,rot120,2,2
22293,5,0,MatchType.EMPTY,bridge,rot120,2,2
22294,5,0,MatchType.EMPTY,bridge,rot120,2,2
22295,6,0,MatchType.EMPTY,bridge,rot120,2,2
22300,5,0,MatchType.EMPTY,bridge,rot120,2,2
22301,6,0,MatchType.EMPTY,bridge,rot120,2,2
22302,6,0,MatchType.EMPTY,bridge,rot120,2,2
22303,7,0,MatchType.EMPTY,bridge,rot120,2,2
22308,5,0,MatchType.EMPTY,bridge,rot120,2,2
22309,6,0,MatchType.EMPTY,bridge,rot120,2,2
22310,6,0,MatchType.EMPTY,bridge,rot120,2,2
22311,7,0,MatchType.EMPTY,bridge,rot120,2,2
22316,6,0,MatchType.EMPTY,bridge,rot120,2,2
22317,7,0,MatchType.EMPTY,bridge,rot120,2,2
22318,7,0,MatchType.EMPTY,bridge,rot120,2,2
22319,8,0,MatchType.EMPTY,bridge,rot120,2,2
22324,4,0,MatchType.INCONCLUSIVE,bridge,rot120,2,2
22325,5,0,MatchType.INCONCLUSIVE,bridge,rot120,2,2
22326,5,0,MatchType.INCONCLUSIVE,bridge,rot120,2,2
22327,6,0,MatchType.INCONCLUSIVE,bridge,rot120,2,2
22332,5,0,MatchType.INCONCLUSIVE,bridge,rot120,2,2
22333,6,0,MatchType.INCONCLUSIVE,bridge,rot120,2,2
22334,6,0,MatchType.INCONCLUSIVE,bridge,rot120,2,2
22335,7,0,MatchType.INCONCLUSIVE,bridge,rot120,2,2
22340,5,0,MatchType.INCONCLUSIVE,bridge,rot120,2,2
22341,6,0,MatchType.INCONCLUSIVE,bridge,rot120,2,2
22342,6,0,MatchType.INCONCLUSIVE,bridge,rot120,2,2
22343,7,0,MatchType.INCONCLUSIVE,bridge,rot120,2,2
22348,6,0,MatchType.INCONCLUSIVE,bridge,rot120,2,2
22349,7,0,MatchType.INCONCLUSIVE,bridge,rot120,2,2
22350,7,0,MatchType.INCONCLUSIVE,bridge,rot120,2,2
22351,8,0,MatchType.INCONCLUSIVE,bridge,rot120,2,2
22356,5,0,MatchType.INCONCLUSIVE,bridge,rot120,2,2
22357,6,0,MatchType.INCONCLUSIVE,bridge,rot120,2,2
22358,6,0,MatchType.INCONCLUSIVE,bridge,rot120,2,2
22359,7,0,MatchType.INCONCLUSIVE,bridge,rot120,2,2
22364,6,0,MatchType.INCONCLUSIVE,bridge,rot120,2,2
22365,7,0,MatchType.INCONCLUSIVE,bridge,rot120,2,2
22366,7,0,MatchType.INCONCLUSIVE,bridge,rot120,2,2
22367,8,0,MatchType.INCONCLUSIVE,bridge,rot120,2,2
22372,6,0,MatchType.INCONCLUSIVE,bridge,rot120,2,2
22373,7,0,MatchType.INCONCLUSIVE,bridge,rot120,2,2
22374,7,0,MatchType.INCONCLUSIVE,bridge,rot120,2,2
22375,8,0,MatchType.INCONCLUSIVE,bridge,rot120,2,2
22380,7,0,MatchType.INCONCLUSIVE,bridge,rot120,2,2
22381,8,0,MatchType.INCONCLUSIVE,bridge,rot120,2,2
22382,8,0,MatchType.INCONCLUSIVE,bridge,rot120,2,2
22383,9,0,MatchType.INCONCLUSIVE,bridge,rot120,2,2
22414,4,1,MatchType.EMPTY,bridge,,3,3
22415,5,1,MatchType.EMPTY,bridge,,3,3
22416,5,1,MatchType.EMPTY,bridge,,3,3
22417,6,1,MatchType.EMPTY,bridge,,3,3
22418,5,1,MatchType.EMPTY,bridge,,3,3
22419,6,1,MatchType.EMPTY,bridge,,3,3
22420,6,1,MatchType.EMPTY,bridge,,3,3
22421,7,1,MatchType.EMPTY,bridge,,3,3
22422,3,1,MatchType.EMPTY,bridge,rot60,1,4
22423,4,1,MatchType.EMPTY,bridge,rot60,1,4
22424,4,1,MatchType.EMPTY,bridge,rot60,1,4
22425,5,1,MatchType.EMPTY,bridge,rot60,1,4
22426,4,1,MatchType.EMPTY,bridge,rot60,1,4
22426,4,1,MatchType.EMPTY,bridge,rot120,3,3
22427,5,1,MatchType.EMPTY,bridge,rot60,1,4
22427,5,1,MatchType.INCONCLUSIVE,bridge,rot120,3,3
22428,5,1,MatchType.EMPTY,bridge,rot60,1,4
22428,5,1,MatchType.WON,bridge,rot120,3,3
22429,6,1,MatchType.EMPTY,bridge,rot60,1,4
22429,6,1,MatchType.WON,bridge,rot120,3,3
22445,4,0,MatchType.INCONCLUSIVE,bridge,,4,0
22446,5,0,MatchType.INCONCLUSIVE,bridge,,4,0
22449,5,0,MatchType.INCONCLUSIVE,bridge,,4,0
22450,6,0,MatchType.INCONCLUSIVE,bridge,,4,0
22457,4,0,MatchType.EMPTY,bridge,,1,1
22458,5,0,MatchType.EMPTY,bridge,,1,1
22465,5,0,MatchType.EMPTY,bridge,,1,1
22466,6,0,MatchType.EMPTY,bridge,,1,1
22473,5,0,MatchType.EMPTY,bridge,,1,1
22474,6,0,MatchType.EMPTY,bridge,,1,1
22481,6,0,MatchType.EMPTY,bridge,,1,1
22482,7,0,MatchType.EMPTY,bridge,,1,1
22489,5,0,MatchType.EMPTY,bridge,,1,1
22490,6,0,MatchType.EMPTY,bridge,,1,1
22497,6,0,MatchType.EMPTY,bridge,,1,1
22498,7,0,MatchType.EMPTY,bridge,,1,1
22505,6,0,MatchType.EMPTY,bridge,,1,1
22506,7,0,MatchType.EMPTY,bridge,,1,1
22513,7,0,MatchType.EMPTY,bridge,,1,1
22514,8,0,MatchType.EMPTY,bridge,,1,1
22527,4,1,MatchType.EMPTY,bridge,rot60,1,5
22528,5,1,MatchType.EMPTY,bridge,rot60,1,5
22529,5,1,MatchType.EMPTY,bridge,rot60,1,5
22530,6,1,MatchType.EMPTY,bridge,rot60,1,5
22543,5,1,MatchType.EMPTY,bridge,rot60,1,5
22544,6,1,MatchType.EMPTY,bridge,rot60,1,5
22545,6,1,MatchType.EMPTY,bridge,rot60,1,5
22546,7,1,MatchType.EMPTY,bridge,rot60,1,5
22559,5,1,MatchType.EMPTY,bridge,rot60,1,5
22560,6,1,MatchType.EMPTY,bridge,rot60,1,5
22561,6,1,MatchType.EMPTY,bridge,rot60,1,5
22562,7,1,MatchType.EMPTY,bridge,rot60,1,5
22575,6,1,MatchType.EMPTY,bridge,rot60,1,5
22576,7,1,MatchType.EMPTY,bridge,rot60,1,5
22577,7,1,MatchType.EMPTY,bridge,rot60,1,5
22578,8,1,MatchType.EMPTY,bridge,rot60,1,5
22644,4,1,MatchType.EMPTY,bridge,rot120,4,4
22645,5,1,MatchType.EMPTY,bridge,rot120,4,4
22646,5,1,MatchType.EMPTY,bridge,rot120,4,4
22647,6,1,MatchType.EMPTY,bridge,rot120,4,4
22652,5,1,MatchType.EMPTY,bridge,rot120,4,4
22653,6,1,MatchType.EMPTY,bridge,rot120,4,4
22654,6,1,MatchType.EMPTY,bridge,rot120,4,4
22655,7,1,MatchType.EMPTY,bridge,rot120,4,4
22661,2,0,MatchType.EMPTY,bridge,,4,0
22662,3,0,MatchType.EMPTY,bridge,,4,0
22665,3,0,MatchType.EMPTY,bridge,rot60,0,2
22667,4,0,MatchType.EMPTY,bridge,rot60,0,2
22668,3,0,MatchType.EMPTY,bridge,rot60,2,1
22669,4,0,MatchType.EMPTY,bridge,rot60,2,1
22669,4,0,MatchType.EMPTY,bridge,rot60,0,2
22670,4,0,MatchType.EMPTY,bridge,,4,0
22670,4,0,MatchType.EMPTY,bridge,rot60,2,1
22671,5,0,MatchType.EMPTY,bridge,,4,0
22671,5,0,MatchType.EMPTY,bridge,rot60,2,1
22671,5,0,MatchType.EMPTY,bridge,rot60,0,2
22672,3,1,MatchType.EMPTY,bridge,rot120,1,5
22673,4,0,MatchType.EMPTY,bridge,rot60,0,2
22673,4,1,MatchType.EMPTY,bridge,rot120,1,5
22674,4,1,MatchType.EMPTY,bridge,rot120,1,5
22675,5,0,MatchType.EMPTY,bridge,rot60,0,2
22675,5,1,MatchType.EMPTY,bridge,rot120,1,5
22676,4,0,MatchType.EMPTY,bridge,rot60,2,1
22676,4,1,MatchType.EMPTY,bridge,rot120,1,5
22677,5,0,MatchType.EMPTY,bridge,rot60,2,1
22677,5,0,MatchType.EMPTY,bridge,rot60,0,2
22677,5,1,MatchType.EMPTY,bridge,rot120,1,5
22678,5,0,MatchType.EMPTY,bridge,,4,0
22678,5,0,MatchType.EMPTY,bridge,rot60,2,1
22678,5,1,MatchType.EMPTY,bridge,rot120,1,5
22679,6,0,MatchType.EMPTY,bridge,,4,0
22679,6,0,MatchType.EMPTY,bridge,rot60,2,1
22679,6,0,MatchType.EMPTY,bridge,rot60,0,2
22679,6,1,MatchType.EMPTY,bridge,rot120,1,5
22681,4,0,MatchType.EMPTY,bridge,rot60,0,2
22683,5,0,MatchType.EMPTY,bridge,rot60,0,2
22684,4,0,MatchType.EMPTY,bridge,rot60,2,1
22685,5,0,MatchType.EMPTY,bridge,rot60,2,1
22685,5,0,MatchType.EMPTY,bridge,rot60,0,2
22686,5,0,MatchType.EMPTY,bridge,,4,0
22686,5,0,MatchType.EMPTY,bridge,rot60,2,1
22687,6,0,MatchType.EMPTY,bridge,,4,0
22687,6,0,MatchType.EMPTY,bridge,rot60,2,1
22687,6,0,MatchType.EMPTY,bridge,rot60,0,2
22688,4,1,MatchType.EMPTY,bridge,rot120,1,5
22689,5,0,MatchType.EMPTY,bridge,rot60,0,2
22689,5,1,MatchType.EMPTY,bridge,rot120,1,5
22690,5,1,MatchType.EMPTY,bridge,rot120,1,5
22691,6,0,MatchType.EMPTY,bridge,rot60,0,2
22691,6,1,MatchType.EMPTY,bridge,rot120,1,5
22692,5,0,MatchType.EMPTY,bridge,rot60,2,1
22692,5,1,MatchType.EMPTY,bridge,rot120,1,5
22693,6,0,MatchType.EMPTY,bridge,rot60,2,1
22693,6,0,MatchType.EMPTY,bridge,rot60,0,2
22693,6,1,MatchType.EMPTY,bridge,rot120,1,5
22694,6,0,MatchType.EMPTY,bridge,,4,0
22694,6,0,MatchType.EMPTY,bridge,rot60,2,1
22694,6,1,MatchType.EMPTY,bridge,rot120,1,5
22695,7,0,MatchType.EMPTY,bridge,,4,0
22695,7,0,MatchType.EMPTY,bridge,rot60,2,1
22695,7,0,MatchType.EMPTY,bridge,rot60,0,2
22695,7,1,MatchType.EMPTY,bridge,rot120,1,5
22697,4,0,MatchType.EMPTY,bridge,rot60,0,2
22699,5,0,MatchType.EMPTY,bridge,rot60,0,2
22700,4,0,MatchType.EMPTY,bridge,rot60,2,1
22701,5,0,MatchType.EMPTY,bridge,rot60,2,1
22701,5,0,MatchType.EMPTY,bridge,rot60,0,2
22702,5,0,MatchType.EMPTY,bridge,,4,0
22702,5,0,MatchType.EMPTY,bridge,rot60,2,1
22703,6,0,MatchType.EMPTY,bridge,,4,0
22703,6,0,MatchType.EMPTY,bridge,rot60,2,1
22703,6,0,MatchType.EMPTY,bridge,rot60,0,2
22704,4,1,MatchType.EMPTY,bridge,rot120,1,5
22705,5,0,MatchType.EMPTY,bridge,rot60,0,2
22705,5,1,MatchType.EMPTY,bridge,rot120,1,5
22706,5,1,MatchType.EMPTY,bridge,rot120,1,5
22707,6,0,MatchType.EMPTY,bridge,rot60,0,2
22707,6,1,MatchType.EMPTY,bridge,rot120,1,5
22708,5,0,MatchType.EMPTY,bridge,rot60,2,1
22708,5,1,MatchType.EMPTY,bridge,rot120,1,5
22709,6,0,MatchType.EMPTY,bridge,rot60,2,1
22709,6,0,MatchType.EMPTY,bridge,rot60,0,2
22709,6,1,MatchType.EMPTY,bridge,rot120,1,5
22710,6,0,MatchType.EMPTY,bridge,,4,0
22710,6,0,MatchType.EMPTY,bridge,rot60,2,1
22710,6,1,MatchType.EMPTY,bridge,rot120,1,5
22711,7,0,MatchType.EMPTY,bridge,,4,0
22711,7,0,MatchType.EMPTY,bridge,rot60,2,1
22711,7,0,MatchType.EMPTY,bridge,rot60,0,2
22711,7,1,MatchType.EMPTY,bridge,rot120,1,5
22713,5,0,MatchType.EMPTY,bridge,rot60,0,2
22715,6,0,MatchType.EMPTY,bridge,rot60,0,2
22716,5,0,MatchType.EMPTY,bridge,rot60,2,1
22717,6,0,MatchType.EMPTY,bridge,rot60,2,1
22717,6,0,MatchType.EMPTY,bridge,rot60,0,2
22718,6,0,MatchType.EMPTY,bridge,,4,0
22718,6,0,MatchType.EMPTY,bridge,rot60,2,1
22719,7,0,MatchType.EMPTY,bridge,,4,0
22719,7,0,MatchType.EMPTY,bridge,rot60,2,1
22719,7,0,MatchType.EMPTY,bridge,rot60,0,2
22720,5,1,MatchType.EMPTY,bridge,rot120,1,5
22721,6,0,MatchType.EMPTY,bridge,rot60,0,2
22721,6,1,MatchType.EMPTY,bridge,rot120,1,5
22722,6,1,MatchType.EMPTY,bridge,rot120,1,5
22723,7,0,MatchType.EMPTY,bridge,rot60,0,2
22723,7,1,MatchType.EMPTY,bridge,rot120,1,5
22724,6,0,MatchType.EMPTY,bridge,rot60,2,1
22724,6,1,MatchType.EMPTY,bridge,rot120,1,5
22725,7,0,MatchType.EMPTY,bridge,rot60,2,1
22725,7,0,MatchType.EMPTY,bridge,rot60,0,2
22725,7,1,MatchType.EMPTY,bridge,rot120,1,5
22726,7,0,MatchType.EMPTY,bridge,,4,0
22726,7,0,MatchType.EMPTY,bridge,rot60,2,1
22726,7,1,MatchType.EMPTY,bridge,rot120,1,5
22727,8,0,MatchType.EMPTY,bridge,,4,0
22727,8,0,MatchType.EMPTY,bridge,rot60,2,1
22727,8,0,MatchType.EMPTY,bridge,rot60,0,2
22727,8,1,MatchType.EMPTY,bridge,rot120,1,5
22732,3,1,MatchType.EMPTY,bridge,,1,0
22733,4,1,MatchType.EMPTY,bridge,,1,0
22734,4,1,MatchType.EMPTY,bridge,,1,0
22735,5,1,MatchType.EMPTY,bridge,,1,0
22771,3,1,MatchType.EMPTY,bridge,,3,1
22772,4,1,MatchType.EMPTY,bridge,,3,1
22773,4,1,MatchType.EMPTY,bridge,,3,1
22774,5,1,MatchType.EMPTY,bridge,,3,1
22775,4,1,MatchType.EMPTY,bridge,,3,1
22776,5,1,MatchType.EMPTY,bridge,,3,1
22777,5,1,MatchType.EMPTY,bridge,,3,1
22778,6,1,MatchType.EMPTY,bridge,,3,1
22779,4,1,MatchType.EMPTY,bridge,,3,1
22780,5,1,MatchType.EMPTY,bridge,,3,1
22781,5,1,MatchType.EMPTY,bridge,,3,1
22782,6,1,MatchType.EMPTY,bridge,,3,1
22783,5,1,MatchType.EMPTY,bridge,,3,1
22784,6,1,MatchType.EMPTY,bridge,,3,1
22785,6,1,MatchType.EMPTY,bridge,,3,1
22786,7,1,MatchType.EMPTY,bridge,,3,1
22787,4,1,MatchType.EMPTY,bridge,,3,1
22788,5,1,MatchType.EMPTY,bridge,,3,1
