dataset,Black_Negative_ds
boardsize,6
num_boards,108121
Board#,NumPieces,MatchPlayer,MatchType,MatchBaseName,MatchVarName,MatchX,MatchY
43335,6,0,MatchType.EMPTY,bridge,rot60,2,3
43336,7,0,MatchType.EMPTY,bridge,rot60,2,3
43337,3,1,MatchType.EMPTY,bridge,rot60,1,5
43338,4,1,MatchType.EMPTY,bridge,rot60,1,5
43339,4,1,MatchType.EMPTY,bridge,rot60,1,5
43340,5,1,MatchType.EMPTY,bridge,rot60,1,5
43341,4,1,MatchType.EMPTY,bridge,rot60,1,5
43342,5,1,MatchType.EMPTY,bridge,rot60,1,5
43343,5,0,MatchType.EMPTY,bridge,rot60,3,2
43343,5,1,MatchType.EMPTY,bridge,rot60,1,5
43344,6,0,MatchType.EMPTY,bridge,rot60,3,2
43344,6,1,MatchType.EMPTY,bridge,rot60,1,5
43348,3,1,MatchType.INCONCLUSIVE,bridge,,3,2
43349,4,1,MatchType.INCONCLUSIVE,bridge,,3,2
43350,3,1,MatchType.EMPTY,bridge,rot60,0,5
43351,4,1,MatchType.EMPTY,bridge,,1,3
43351,4,1,MatchType.EMPTY,bridge,rot60,0,5
43351,4,1,MatchType.EMPTY,bridge,rot120,0,5
43351,4,1,MatchType.EMPTY,wheel,,1,3
43352,4,1,MatchType.EMPTY,bridge,rot60,0,5
43353,5,1,MatchType.EMPTY,bridge,,1,3
43353,5,1,MatchType.EMPTY,bridge,rot60,0,5
43353,5,1,MatchType.EMPTY,bridge,rot120,0,5
43353,5,1,MatchType.EMPTY,wheel,,1,3
43402,4,1,MatchType.EMPTY,bridge,rot60,2,4
43403,5,1,MatchType.EMPTY,bridge,rot60,2,4
43404,5,1,MatchType.EMPTY,bridge,rot60,2,4
43405,6,1,MatchType.EMPTY,bridge,rot60,2,4
43406,5,1,MatchType.EMPTY,bridge,rot60,2,4
43407,6,1,MatchType.EMPTY,bridge,rot60,2,4
43408,6,1,MatchType.EMPTY,bridge,rot60,2,4
43409,7,1,MatchType.EMPTY,bridge,rot60,2,4
43418,5,1,MatchType.EMPTY,bridge,rot60,2,4
43419,6,1,MatchType.EMPTY,bridge,rot60,2,4
43420,6,1,MatchType.EMPTY,bridge,rot60,2,4
43421,7,1,MatchType.EMPTY,bridge,rot60,2,4
43422,6,1,MatchType.EMPTY,bridge,rot60,2,4
43423,7,1,MatchType.EMPTY,bridge,rot60,2,4
43424,7,1,MatchType.EMPTY,bridge,rot60,2,4
43425,8,1,MatchType.EMPTY,bridge,rot60,2,4
43428,3,0,MatchType.EMPTY,bridge,rot60,1,1
43429,4,0,MatchType.EMPTY,bridge,rot60,1,1
43432,4,0,MatchType.EMPTY,bridge,rot60,1,1
43433,5,0,MatchType.EMPTY,bridge,rot60,1,1
43436,4,0,MatchType.EMPTY,bridge,rot60,1,1
43437,5,0,MatchType.EMPTY,bridge,rot60,1,1
43440,5,0,MatchType.EMPTY,bridge,rot60,1,1
43441,6,0,MatchType.EMPTY,bridge,rot60,1,1
43444,4,0,MatchType.EMPTY,bridge,rot60,1,1
43445,5,0,MatchType.EMPTY,bridge,rot60,1,1
43448,5,0,MatchType.EMPTY,bridge,rot60,1,1
43449,6,0,MatchType.EMPTY,bridge,rot60,1,1
43452,5,0,MatchType.EMPTY,bridge,rot60,1,1
43453,6,0,MatchType.EMPTY,bridge,rot60,1,1
43456,6,0,MatchType.EMPTY,bridge,rot60,1,1
43457,7,0,MatchType.EMPTY,bridge,rot60,1,1
43461,3,0,MatchType.EMPTY,bridge,,2,0
43463,4,0,MatchType.INCONCLUSIVE,bridge,,2,0
43501,3,0,MatchType.EMPTY,bridge,,4,2
43502,4,0,MatchType.INCONCLUSIVE,bridge,,4,2
43503,2,1,MatchType.EMPTY,bridge,rot120,1,3
43504,3,1,MatchType.EMPTY,bridge,rot120,1,3
43505,3,1,MatchType.EMPTY,bridge,rot120,1,3
43506,4,0,MatchType.EMPTY,bridge,,3,4
43506,4,1,MatchType.EMPTY,bridge,rot120,1,3
43507,3,1,MatchType.EMPTY,bridge,rot120,1,3
43508,4,1,MatchType.EMPTY,bridge,rot120,1,3
43509,4,0,MatchType.EMPTY,bridge,,2,3
43509,4,1,MatchType.EMPTY,bridge,rot120,1,3
43510,5,0,MatchType.EMPTY,bridge,,2,3
43510,5,0,MatchType.EMPTY,bridge,,3,4
43510,5,1,MatchType.EMPTY,bridge,rot120,1,3
43511,3,1,MatchType.EMPTY,bridge,rot120,1,3
43512,4,1,MatchType.EMPTY,bridge,rot120,1,3
43513,4,1,MatchType.EMPTY,bridge,rot120,1,3
43514,5,0,MatchType.EMPTY,bridge,,3,4
43514,5,1,MatchType.EMPTY,bridge,rot120,1,3
43515,4,1,MatchType.EMPTY,bridge,rot120,1,3
43516,5,1,MatchType.EMPTY,bridge,rot120,1,3
43517,5,0,MatchType.EMPTY,bridge,,2,3
43517,5,1,MatchType.EMPTY,bridge,rot120,1,3
43518,6,0,MatchType.EMPTY,bridge,,2,3
43518,6,0,MatchType.EMPTY,bridge,,3,4
43518,6,1,MatchType.EMPTY,bridge,rot120,1,3
43519,3,1,MatchType.EMPTY,bridge,rot120,1,3
43520,4,1,MatchType.EMPTY,bridge,rot120,1,3
43521,4,1,MatchType.EMPTY,bridge,rot120,1,3
43522,5,0,MatchType.EMPTY,bridge,,3,4
43522,5,1,MatchType.EMPTY,bridge,rot120,1,3
43523,4,1,MatchType.EMPTY,bridge,rot120,1,3
43524,5,1,MatchType.EMPTY,bridge,rot120,1,3
43525,5,0,MatchType.EMPTY,bridge,,2,3
43525,5,1,MatchType.EMPTY,bridge,rot120,1,3
43526,6,0,MatchType.EMPTY,bridge,,2,3
43526,6,0,MatchType.EMPTY,bridge,,3,4
43526,6,1,MatchType.EMPTY,bridge,rot120,1,3
43527,4,1,MatchType.EMPTY,bridge,rot120,1,3
43528,5,1,MatchType.EMPTY,bridge,rot120,1,3
43529,5,1,MatchType.EMPTY,bridge,rot120,1,3
43530,6,0,MatchType.EMPTY,bridge,,3,4
43530,6,1,MatchType.EMPTY,bridge,rot120,1,3
43531,5,1,MatchType.EMPTY,bridge,rot120,1,3
43532,6,1,MatchType.EMPTY,bridge,rot120,1,3
43533,6,0,MatchType.EMPTY,bridge,,2,3
43533,6,1,MatchType.EMPTY,bridge,rot120,1,3
43534,7,0,MatchType.EMPTY,bridge,,2,3
43534,7,0,MatchType.EMPTY,bridge,,3,4
43534,7,1,MatchType.EMPTY,bridge,rot120,1,3
43545,4,0,MatchType.EMPTY,bridge,,0,3
43546,5,0,MatchType.EMPTY,bridge,,0,3
43549,5,0,MatchType.EMPTY,bridge,,0,3
43550,6,0,MatchType.EMPTY,bridge,,0,3
43551,3,1,MatchType.EMPTY,bridge,rot120,0,5
43552,4,1,MatchType.EMPTY,bridge,rot120,0,5
43553,4,1,MatchType.INCONCLUSIVE,bridge,rot120,0,5
43554,5,1,MatchType.INCONCLUSIVE,bridge,rot120,0,5
43555,4,1,MatchType.EMPTY,bridge,rot120,0,5
43556,5,1,MatchType.EMPTY,bridge,rot120,0,5
43557,5,1,MatchType.INCONCLUSIVE,bridge,rot120,0,5
43558,6,1,MatchType.INCONCLUSIVE,bridge,rot120,0,5
43559,4,1,MatchType.EMPTY,bridge,rot120,0,5
43560,5,1,MatchType.EMPTY,bridge,rot120,0,5
43561,5,0,MatchType.INCONCLUSIVE,bridge,,0,3
43561,5,1,MatchType.INCONCLUSIVE,bridge,rot120,0,5
43562,6,0,MatchType.INCONCLUSIVE,bridge,,0,3
43562,6,1,MatchType.INCONCLUSIVE,bridge,rot120,0,5
43563,5,1,MatchType.EMPTY,bridge,rot120,0,5
43564,6,1,MatchType.EMPTY,bridge,rot120,0,5
43565,6,0,MatchType.INCONCLUSIVE,bridge,,0,3
43565,6,1,MatchType.INCONCLUSIVE,bridge,rot120,0,5
43566,7,0,MatchType.INCONCLUSIVE,bridge,,0,3
43566,7,1,MatchType.INCONCLUSIVE,bridge,rot120,0,5
43577,5,0,MatchType.EMPTY,bridge,,0,3
43578,6,0,MatchType.EMPTY,bridge,,0,3
43581,6,0,MatchType.EMPTY,bridge,,0,3
43582,7,0,MatchType.EMPTY,bridge,,0,3
43583,4,1,MatchType.EMPTY,bridge,rot120,0,5
43584,5,1,MatchType.EMPTY,bridge,rot120,0,5
43585,5,1,MatchType.INCONCLUSIVE,bridge,rot120,0,5
43586,6,1,MatchType.INCONCLUSIVE,bridge,rot120,0,5
43587,5,1,MatchType.EMPTY,bridge,rot120,0,5
43588,6,1,MatchType.EMPTY,bridge,rot120,0,5
43589,6,1,MatchType.INCONCLUSIVE,bridge,rot120,0,5
43590,7,1,MatchType.INCONCLUSIVE,bridge,rot120,0,5
43591,5,1,MatchType.EMPTY,bridge,rot120,0,5
43592,6,1,MatchType.EMPTY,bridge,rot120,0,5
43593,6,0,MatchType.INCONCLUSIVE,bridge,,0,3
43593,6,1,MatchType.INCONCLUSIVE,bridge,rot120,0,5
43594,7,0,MatchType.INCONCLUSIVE,bridge,,0,3
43594,7,1,MatchType.INCONCLUSIVE,bridge,rot120,0,5
43595,6,1,MatchType.EMPTY,bridge,rot120,0,5
43596,7,1,MatchType.EMPTY,bridge,rot120,0,5
43597,7,0,MatchType.INCONCLUSIVE,bridge,,0,3
43597,7,1,MatchType.INCONCLUSIVE,bridge,rot120,0,5
43598,8,0,MatchType.INCONCLUSIVE,bridge,,0,3
43598,8,1,MatchType.INCONCLUSIVE,bridge,rot120,0,5
43602,4,0,MatchType.EMPTY,bridge,rot60,1,5
43606,5,0,MatchType.WON,bridge,rot60,1,5
43610,5,0,MatchType.EMPTY,bridge,rot60,1,5
43614,6,0,MatchType.WON,bridge,rot60,1,5
43618,5,0,MatchType.EMPTY,bridge,rot60,1,5
43622,6,0,MatchType.WON,bridge,rot60,1,5
43626,6,0,MatchType.EMPTY,bridge,rot60,1,5
43630,7,0,MatchType.WON,bridge,rot60,1,5
43634,5,0,MatchType.EMPTY,bridge,rot60,1,5
43638,6,0,MatchType.WON,bridge,rot60,1,5
43642,6,0,MatchType.EMPTY,bridge,rot60,1,5
43646,7,0,MatchType.WON,bridge,rot60,1,5
43650,6,0,MatchType.EMPTY,bridge,rot60,1,5
43654,7,0,MatchType.WON,bridge,rot60,1,5
43658,7,0,MatchType.EMPTY,bridge,rot60,1,5
43662,8,0,MatchType.WON,bridge,rot60,1,5
43666,5,0,MatchType.EMPTY,bridge,rot60,1,5
43670,6,0,MatchType.WON,bridge,rot60,1,5
43674,6,0,MatchType.EMPTY,bridge,rot60,1,5
43678,7,0,MatchType.WON,bridge,rot60,1,5
43682,6,0,MatchType.EMPTY,bridge,rot60,1,5
43686,7,0,MatchType.WON,bridge,rot60,1,5
43690,7,0,MatchType.EMPTY,bridge,rot60,1,5
43694,8,0,MatchType.WON,bridge,rot60,1,5
43698,6,0,MatchType.EMPTY,bridge,rot60,1,5
43702,7,0,MatchType.WON,bridge,rot60,1,5
43706,7,0,MatchType.EMPTY,bridge,rot60,1,5
43710,8,0,MatchType.WON,bridge,rot60,1,5
43714,7,0,MatchType.EMPTY,bridge,rot60,1,5
43718,8,0,MatchType.WON,bridge,rot60,1,5
43722,8,0,MatchType.EMPTY,bridge,rot60,1,5
43726,9,0,MatchType.WON,bridge,rot60,1,5
43761,2,1,MatchType.EMPTY,bridge,,1,4
43762,3,1,MatchType.EMPTY,bridge,,1,4
43763,3,1,MatchType.EMPTY,bridge,,1,4
43764,4,1,MatchType.EMPTY,bridge,,1,4
43765,3,1,MatchType.WON,bridge,,1,4
43766,4,1,MatchType.WON,bridge,,1,4
43767,4,1,MatchType.WON,bridge,,1,4
43768,5,1,MatchType.WON,bridge,,1,4
43769,3,1,MatchType.EMPTY,bridge,,1,4
43769,3,1,MatchType.EMPTY,bridge,rot60,2,5
43770,4,1,MatchType.EMPTY,bridge,,1,4
43770,4,1,MatchType.EMPTY,bridge,rot60,2,5
43771,4,1,MatchType.EMPTY,bridge,,1,4
43771,4,1,MatchType.EMPTY,bridge,rot60,2,5
43772,5,1,MatchType.EMPTY,bridge,,1,4
43772,5,1,MatchType.EMPTY,bridge,rot60,2,5
43773,4,1,MatchType.WON,bridge,,1,4
43773,4,1,MatchType.EMPTY,bridge,rot60,2,5
43774,5,1,MatchType.WON,bridge,,1,4
43774,5,1,MatchType.EMPTY,bridge,rot60,2,5
43775,5,1,MatchType.WON,bridge,,1,4
43775,5,1,MatchType.EMPTY,bridge,rot60,2,5
43776,6,1,MatchType.WON,bridge,,1,4
43776,6,1,MatchType.EMPTY,bridge,rot60,2,5
43927,3,0,MatchType.EMPTY,bridge,rot120,2,3
43931,4,0,MatchType.EMPTY,bridge,rot120,2,3
43935,4,0,MatchType.INCONCLUSIVE,bridge,rot120,2,3
43939,5,0,MatchType.INCONCLUSIVE,bridge,rot120,2,3
43943,4,0,MatchType.EMPTY,bridge,rot120,2,3
43947,5,0,MatchType.EMPTY,bridge,rot120,2,3
43951,5,0,MatchType.INCONCLUSIVE,bridge,rot120,2,3
43955,6,0,MatchType.INCONCLUSIVE,bridge,rot120,2,3
43962,4,0,MatchType.WON,bridge,rot120,0,2
43963,5,0,MatchType.WON,bridge,rot120,0,2
43970,5,0,MatchType.WON,bridge,rot120,0,2
43971,6,0,MatchType.WON,bridge,rot120,0,2
43978,5,0,MatchType.WON,bridge,rot120,0,2
43979,6,0,MatchType.WON,bridge,rot120,0,2
43980,4,1,MatchType.EMPTY,bridge,rot60,1,2
43981,5,1,MatchType.EMPTY,bridge,rot60,1,2
43982,5,1,MatchType.EMPTY,bridge,rot60,1,2
43983,6,1,MatchType.EMPTY,bridge,rot60,1,2
43984,5,1,MatchType.EMPTY,bridge,rot60,1,2
43985,6,1,MatchType.EMPTY,bridge,rot60,1,2
43986,6,1,MatchType.EMPTY,bridge,rot60,1,2
43986,6,0,MatchType.WON,bridge,rot120,0,2
43987,7,1,MatchType.EMPTY,bridge,rot60,1,2
43987,7,0,MatchType.WON,bridge,rot120,0,2
44036,5,1,MatchType.INCONCLUSIVE,bridge,rot120,1,3
44037,6,1,MatchType.INCONCLUSIVE,bridge,rot120,1,3
44038,6,1,MatchType.INCONCLUSIVE,bridge,rot120,1,3
44039,7,1,MatchType.INCONCLUSIVE,bridge,rot120,1,3
44058,3,0,MatchType.EMPTY,bridge,rot60,3,4
44059,4,0,MatchType.WON,bridge,rot60,3,4
44062,4,0,MatchType.EMPTY,bridge,rot60,3,4
44063,5,0,MatchType.WON,bridge,rot60,3,4
44066,4,0,MatchType.EMPTY,bridge,rot60,3,4
44067,5,0,MatchType.WON,bridge,rot60,3,4
44068,4,0,MatchType.EMPTY,bridge,rot120,1,3
44069,5,0,MatchType.EMPTY,bridge,rot120,1,3
44070,5,0,MatchType.EMPTY,bridge,rot60,3,4
44070,5,0,MatchType.EMPTY,bridge,rot120,1,3
44071,6,0,MatchType.WON,bridge,rot60,3,4
44071,6,0,MatchType.EMPTY,bridge,rot120,1,3
44074,4,0,MatchType.EMPTY,bridge,rot60,3,4
44075,5,0,MatchType.WON,bridge,rot60,3,4
44078,5,0,MatchType.EMPTY,bridge,rot60,3,4
44079,6,0,MatchType.WON,bridge,rot60,3,4
44082,5,0,MatchType.EMPTY,bridge,rot60,3,4
44083,6,0,MatchType.WON,bridge,rot60,3,4
44084,5,0,MatchType.EMPTY,bridge,rot120,1,3
44085,6,0,MatchType.EMPTY,bridge,rot120,1,3
44086,6,0,MatchType.EMPTY,bridge,rot60,3,4
44086,6,0,MatchType.EMPTY,bridge,rot120,1,3
44087,7,0,MatchType.WON,bridge,rot60,3,4
44087,7,0,MatchType.EMPTY,bridge,rot120,1,3
44090,4,0,MatchType.EMPTY,bridge,rot60,3,4
44091,5,0,MatchType.WON,bridge,rot60,3,4
44094,5,0,MatchType.EMPTY,bridge,rot60,3,4
44095,6,0,MatchType.WON,bridge,rot60,3,4
44098,5,0,MatchType.EMPTY,bridge,rot60,3,4
44099,6,0,MatchType.WON,bridge,rot60,3,4
44100,5,0,MatchType.EMPTY,bridge,rot120,1,3
44101,6,0,MatchType.EMPTY,bridge,rot120,1,3
44102,6,0,MatchType.EMPTY,bridge,rot60,3,4
44102,6,0,MatchType.EMPTY,bridge,rot120,1,3
44103,7,0,MatchType.WON,bridge,rot60,3,4
44103,7,0,MatchType.EMPTY,bridge,rot120,1,3
44106,5,0,MatchType.EMPTY,bridge,rot60,3,4
44107,6,0,MatchType.WON,bridge,rot60,3,4
44110,6,0,MatchType.EMPTY,bridge,rot60,3,4
44111,7,0,MatchType.WON,bridge,rot60,3,4
44114,6,0,MatchType.EMPTY,bridge,rot60,3,4
44115,7,0,MatchType.WON,bridge,rot60,3,4
44116,6,0,MatchType.EMPTY,bridge,rot120,1,3
44117,7,0,MatchType.EMPTY,bridge,rot120,1,3
44118,7,0,MatchType.EMPTY,bridge,rot60,3,4
44118,7,0,MatchType.EMPTY,bridge,rot120,1,3
44119,8,0,MatchType.WON,bridge,rot60,3,4
44119,8,0,MatchType.EMPTY,bridge,rot120,1,3
44120,3,1,MatchType.EMPTY,bridge,rot120,1,4
44121,4,1,MatchType.EMPTY,bridge,rot120,1,4
44122,4,0,MatchType.EMPTY,bridge,rot60,3,4
44122,4,1,MatchType.EMPTY,bridge,rot120,1,4
44123,5,0,MatchType.WON,bridge,rot60,3,4
44123,5,1,MatchType.EMPTY,bridge,rot120,1,4
44124,4,1,MatchType.INCONCLUSIVE,bridge,rot120,1,4
44125,5,1,MatchType.INCONCLUSIVE,bridge,rot120,1,4
44126,5,0,MatchType.EMPTY,bridge,rot60,3,4
44126,5,1,MatchType.INCONCLUSIVE,bridge,rot120,1,4
44127,6,0,MatchType.WON,bridge,rot60,3,4
44127,6,1,MatchType.INCONCLUSIVE,bridge,rot120,1,4
44128,4,1,MatchType.EMPTY,bridge,rot120,1,4
44129,5,1,MatchType.EMPTY,bridge,rot120,1,4
44130,5,0,MatchType.EMPTY,bridge,rot60,3,4
44130,5,1,MatchType.EMPTY,bridge,rot120,1,4
44131,6,0,MatchType.WON,bridge,rot60,3,4
44131,6,1,MatchType.EMPTY,bridge,rot120,1,4
44132,5,0,MatchType.INCONCLUSIVE,bridge,rot120,1,3
44132,5,1,MatchType.INCONCLUSIVE,bridge,rot120,1,4
44133,6,0,MatchType.INCONCLUSIVE,bridge,rot120,1,3
44133,6,1,MatchType.INCONCLUSIVE,bridge,rot120,1,4
44134,6,0,MatchType.EMPTY,bridge,rot60,3,4
44134,6,0,MatchType.INCONCLUSIVE,bridge,rot120,1,3
44134,6,1,MatchType.INCONCLUSIVE,bridge,rot120,1,4
44135,7,0,MatchType.WON,bridge,rot60,3,4
44135,7,0,MatchType.INCONCLUSIVE,bridge,rot120,1,3
44135,7,1,MatchType.INCONCLUSIVE,bridge,rot120,1,4
44136,4,1,MatchType.EMPTY,bridge,rot120,1,4
44137,5,1,MatchType.EMPTY,bridge,rot120,1,4
44138,5,0,MatchType.EMPTY,bridge,rot60,3,4
44138,5,1,MatchType.EMPTY,bridge,rot120,1,4
44139,6,0,MatchType.WON,bridge,rot60,3,4
44139,6,1,MatchType.EMPTY,bridge,rot120,1,4
44140,5,1,MatchType.INCONCLUSIVE,bridge,rot120,1,4
44141,6,1,MatchType.INCONCLUSIVE,bridge,rot120,1,4
44142,6,0,MatchType.EMPTY,bridge,rot60,3,4
44142,6,1,MatchType.INCONCLUSIVE,bridge,rot120,1,4
44143,7,0,MatchType.WON,bridge,rot60,3,4
44143,7,1,MatchType.INCONCLUSIVE,bridge,rot120,1,4
44144,5,1,MatchType.EMPTY,bridge,rot120,1,4
44145,6,1,MatchType.EMPTY,bridge,rot120,1,4
44146,6,0,MatchType.EMPTY,bridge,rot60,3,4
44146,6,1,MatchType.EMPTY,bridge,rot120,1,4
44147,7,0,MatchType.WON,bridge,rot60,3,4
44147,7,1,MatchType.EMPTY,bridge,rot120,1,4
44148,6,0,MatchType.INCONCLUSIVE,bridge,rot120,1,3
44148,6,1,MatchType.INCONCLUSIVE,bridge,rot120,1,4
44149,7,0,MatchType.INCONCLUSIVE,bridge,rot120,1,3
44149,7,1,MatchType.INCONCLUSIVE,bridge,rot120,1,4
44150,7,0,MatchType.EMPTY,bridge,rot60,3,4
44150,7,0,MatchType.INCONCLUSIVE,bridge,rot120,1,3
44150,7,1,MatchType.INCONCLUSIVE,bridge,rot120,1,4
44151,8,0,MatchType.WON,bridge,rot60,3,4
44151,8,0,MatchType.INCONCLUSIVE,bridge,rot120,1,3
44151,8,1,MatchType.INCONCLUSIVE,bridge,rot120,1,4
44152,4,1,MatchType.EMPTY,bridge,rot120,1,4
44153,5,1,MatchType.EMPTY,bridge,rot120,1,4
44154,5,0,MatchType.EMPTY,bridge,rot60,3,4
44154,5,1,MatchType.EMPTY,bridge,rot120,1,4
44155,6,0,MatchType.WON,bridge,rot60,3,4
44155,6,1,MatchType.EMPTY,bridge,rot120,1,4
44156,5,1,MatchType.INCONCLUSIVE,bridge,rot120,1,4
44157,6,1,MatchType.INCONCLUSIVE,bridge,rot120,1,4
44158,6,0,MatchType.EMPTY,bridge,rot60,3,4
44158,6,1,MatchType.INCONCLUSIVE,bridge,rot120,1,4
44159,7,0,MatchType.WON,bridge,rot60,3,4
44159,7,1,MatchType.INCONCLUSIVE,bridge,rot120,1,4
44160,5,1,MatchType.EMPTY,bridge,rot120,1,4
44161,6,1,MatchType.EMPTY,bridge,rot120,1,4
44162,6,0,MatchType.EMPTY,bridge,rot60,3,4
44162,6,1,MatchType.EMPTY,bridge,rot120,1,4
44163,7,0,MatchType.WON,bridge,rot60,3,4
44163,7,1,MatchType.EMPTY,bridge,rot120,1,4
44164,6,0,MatchType.INCONCLUSIVE,bridge,rot120,1,3
44164,6,1,MatchType.INCONCLUSIVE,bridge,rot120,1,4
44165,7,0,MatchType.INCONCLUSIVE,bridge,rot120,1,3
44165,7,1,MatchType.INCONCLUSIVE,bridge,rot120,1,4
44166,7,0,MatchType.EMPTY,bridge,rot60,3,4
44166,7,0,MatchType.INCONCLUSIVE,bridge,rot120,1,3
44166,7,1,MatchType.INCONCLUSIVE,bridge,rot120,1,4
44167,8,0,MatchType.WON,bridge,rot60,3,4
44167,8,0,MatchType.INCONCLUSIVE,bridge,rot120,1,3
44167,8,1,MatchType.INCONCLUSIVE,bridge,rot120,1,4
44168,5,1,MatchType.EMPTY,bridge,rot120,1,4
44169,6,1,MatchType.EMPTY,bridge,rot120,1,4
44170,6,0,MatchType.EMPTY,bridge,rot60,3,4
44170,6,1,MatchType.EMPTY,bridge,rot120,1,4
44171,7,0,MatchType.WON,bridge,rot60,3,4
44171,7,1,MatchType.EMPTY,bridge,rot120,1,4
44172,6,1,MatchType.INCONCLUSIVE,bridge,rot120,1,4
44173,7,1,MatchType.INCONCLUSIVE,bridge,rot120,1,4
44174,7,0,MatchType.EMPTY,bridge,rot60,3,4
44174,7,1,MatchType.INCONCLUSIVE,bridge,rot120,1,4
44175,8,0,MatchType.WON,bridge,rot60,3,4
44175,8,1,MatchType.INCONCLUSIVE,bridge,rot120,1,4
44176,6,1,MatchType.EMPTY,bridge,rot120,1,4
44177,7,1,MatchType.EMPTY,bridge,rot120,1,4
44178,7,0,MatchType.EMPTY,bridge,rot60,3,4
44178,7,1,MatchType.EMPTY,bridge,rot120,1,4
44179,8,0,MatchType.WON,bridge,rot60,3,4
44179,8,1,MatchType.EMPTY,bridge,rot120,1,4
44180,7,0,MatchType.INCONCLUSIVE,bridge,rot120,1,3
44180,7,1,MatchType.INCONCLUSIVE,bridge,rot120,1,4
44181,8,0,MatchType.INCONCLUSIVE,bridge,rot120,1,3
44181,8,1,MatchType.INCONCLUSIVE,bridge,rot120,1,4
44182,8,0,MatchType.EMPTY,bridge,rot60,3,4
44182,8,0,MatchType.INCONCLUSIVE,bridge,rot120,1,3
44182,8,1,MatchType.INCONCLUSIVE,bridge,rot120,1,4
44183,9,0,MatchType.WON,bridge,rot60,3,4
44183,9,0,MatchType.INCONCLUSIVE,bridge,rot120,1,3
44183,9,1,MatchType.INCONCLUSIVE,bridge,rot120,1,4
44195,4,0,MatchType.INCONCLUSIVE,bridge,rot120,1,2
44196,5,0,MatchType.INCONCLUSIVE,bridge,rot120,1,2
44198,4,0,MatchType.EMPTY,bridge,rot120,1,2
44200,5,0,MatchType.EMPTY,bridge,rot120,1,2
44201,4,1,MatchType.EMPTY,bridge,rot120,0,5
44202,5,0,MatchType.EMPTY,bridge,rot120,1,2
44202,5,1,MatchType.EMPTY,bridge,rot120,0,5
44203,5,1,MatchType.EMPTY,bridge,rot120,0,5
44204,6,0,MatchType.EMPTY,bridge,rot120,1,2
44204,6,1,MatchType.EMPTY,bridge,rot120,0,5
44214,5,0,MatchType.EMPTY,bridge,rot60,0,5
44216,6,0,MatchType.EMPTY,bridge,rot60,0,5
44218,6,0,MatchType.EMPTY,bridge,rot60,0,5
44220,7,0,MatchType.EMPTY,bridge,rot60,0,5
44230,6,0,MatchType.EMPTY,bridge,rot60,0,5
44232,7,0,MatchType.EMPTY,bridge,rot60,0,5
44234,7,0,MatchType.EMPTY,bridge,rot60,0,5
44236,8,0,MatchType.EMPTY,bridge,rot60,0,5
44237,4,1,MatchType.EMPTY,bridge,rot120,2,2
44238,5,1,MatchType.EMPTY,bridge,rot120,2,2
44239,5,1,MatchType.EMPTY,bridge,rot120,2,2
44240,6,1,MatchType.EMPTY,bridge,rot120,2,2
44241,5,1,MatchType.EMPTY,bridge,rot120,2,2
44242,6,1,MatchType.EMPTY,bridge,rot120,2,2
44243,6,1,MatchType.EMPTY,bridge,rot120,2,2
44244,7,1,MatchType.EMPTY,bridge,rot120,2,2
44245,5,1,MatchType.EMPTY,bridge,rot120,2,2
44246,6,0,MatchType.EMPTY,bridge,rot60,0,5
44246,6,1,MatchType.EMPTY,bridge,rot120,2,2
44247,6,1,MatchType.EMPTY,bridge,rot120,2,2
44248,7,0,MatchType.EMPTY,bridge,rot60,0,5
44248,7,1,MatchType.EMPTY,bridge,rot120,2,2
44249,6,1,MatchType.EMPTY,bridge,rot120,2,2
44250,7,0,MatchType.EMPTY,bridge,rot60,0,5
44250,7,1,MatchType.EMPTY,bridge,rot120,2,2
44251,7,1,MatchType.EMPTY,bridge,rot120,2,2
44252,8,0,MatchType.EMPTY,bridge,rot60,0,5
44252,8,1,MatchType.EMPTY,bridge,rot120,2,2
44253,5,1,MatchType.EMPTY,bridge,rot120,2,2
44254,6,1,MatchType.EMPTY,bridge,rot120,2,2
44255,6,1,MatchType.EMPTY,bridge,rot120,2,2
44256,7,1,MatchType.EMPTY,bridge,rot120,2,2
44257,6,1,MatchType.EMPTY,bridge,rot120,2,2
44258,7,1,MatchType.EMPTY,bridge,rot120,2,2
44259,7,1,MatchType.EMPTY,bridge,rot120,2,2
44260,8,1,MatchType.EMPTY,bridge,rot120,2,2
44261,6,1,MatchType.EMPTY,bridge,rot120,2,2
44262,7,0,MatchType.EMPTY,bridge,rot60,0,5
44262,7,1,MatchType.EMPTY,bridge,rot120,2,2
44263,7,1,MatchType.EMPTY,bridge,rot120,2,2
44264,8,0,MatchType.EMPTY,bridge,rot60,0,5
44264,8,1,MatchType.EMPTY,bridge,rot120,2,2
44265,7,1,MatchType.EMPTY,bridge,rot120,2,2
44266,8,0,MatchType.EMPTY,bridge,rot60,0,5
44266,8,1,MatchType.EMPTY,bridge,rot120,2,2
44267,8,1,MatchType.EMPTY,bridge,rot120,2,2
44268,9,0,MatchType.EMPTY,bridge,rot60,0,5
44268,9,1,MatchType.EMPTY,bridge,rot120,2,2
44279,4,0,MatchType.EMPTY,bridge,rot60,1,2
44280,5,0,MatchType.EMPTY,bridge,rot60,1,2
44283,5,0,MatchType.EMPTY,bridge,rot60,1,2
